image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_TEAK_3_315000_4094000_image_crop_235.png,115,140,137,165,Tree,5.5,13
2018_TEAK_3_315000_4094000_image_crop_235.png,121,161,159,208,Tree,17.860000000000003,11
2018_TEAK_3_315000_4094000_image_crop_235.png,270,325,352,386,Tree,50.02000000000001,11
2018_TEAK_3_315000_4094000_image_crop_235.png,166,11,196,40,Tree,8.700000000000001,3
2018_TEAK_3_315000_4094000_image_crop_235.png,98,57,177,135,Tree,61.62000000000001,29
2018_TEAK_3_315000_4094000_image_crop_235.png,342,0,400,30,Tree,17.400000000000002,27
2018_TEAK_3_315000_4094000_image_crop_235.png,349,57,400,136,Tree,40.290000000000006,22
2018_TEAK_3_315000_4094000_image_crop_236.png,97,305,157,365,Tree,36.0,33
2018_TEAK_3_315000_4094000_image_crop_236.png,113,29,144,50,Tree,6.510000000000001,14
2018_TEAK_3_315000_4094000_image_crop_236.png,153,1,175,24,Tree,5.060000000000001,7
2018_TEAK_3_315000_4094000_image_crop_236.png,86,57,156,121,Tree,44.800000000000004,13
2018_TEAK_3_315000_4094000_image_crop_236.png,152,296,179,328,Tree,8.64,17
2018_TEAK_3_315000_4094000_image_crop_236.png,131,273,156,310,Tree,9.25,20
2018_TEAK_3_315000_4094000_image_crop_236.png,13,274,57,323,Tree,21.560000000000002,24
2018_TEAK_3_315000_4094000_image_crop_236.png,168,333,190,355,Tree,4.840000000000001,8
2018_TEAK_3_315000_4094000_image_crop_236.png,245,384,274,400,Tree,4.640000000000001,12
2018_TEAK_3_315000_4094000_image_crop_236.png,67,206,119,250,Tree,22.880000000000003,10
2018_TEAK_3_315000_4094000_image_crop_236.png,82,244,116,277,Tree,11.220000000000002,11
2018_TEAK_3_315000_4094000_image_crop_236.png,337,239,363,265,Tree,6.760000000000001,2
2018_TEAK_3_315000_4094000_image_crop_236.png,95,0,145,20,Tree,10.0,15
2018_TEAK_3_315000_4094000_image_crop_236.png,75,11,102,39,Tree,7.560000000000001,13
2018_TEAK_3_315000_4094000_image_crop_236.png,162,50,218,98,Tree,26.880000000000006,21
2018_TEAK_3_315000_4094000_image_crop_236.png,225,198,272,252,Tree,25.380000000000003,17
2018_TEAK_3_315000_4094000_image_crop_237.png,376,315,400,339,Tree,5.760000000000002,33
2018_TEAK_3_315000_4094000_image_crop_237.png,164,101,183,130,Tree,5.510000000000001,18
2018_TEAK_3_315000_4094000_image_crop_237.png,106,59,127,87,Tree,5.880000000000001,22
2018_TEAK_3_315000_4094000_image_crop_237.png,122,77,158,106,Tree,10.440000000000001,26
2018_TEAK_3_315000_4094000_image_crop_237.png,123,108,167,151,Tree,18.92,30
2018_TEAK_3_315000_4094000_image_crop_237.png,381,109,400,167,Tree,11.020000000000001,35
2018_TEAK_3_315000_4094000_image_crop_237.png,0,346,34,395,Tree,16.660000000000004,43
2018_TEAK_3_315000_4094000_image_crop_237.png,7,280,37,306,Tree,7.800000000000001,29
2018_TEAK_3_315000_4094000_image_crop_237.png,45,269,98,309,Tree,21.200000000000003,41
2018_TEAK_3_315000_4094000_image_crop_237.png,33,316,71,364,Tree,18.240000000000006,30
2018_TEAK_3_315000_4094000_image_crop_237.png,198,343,240,400,Tree,23.94,28
2018_TEAK_3_315000_4094000_image_crop_237.png,307,299,356,364,Tree,31.85,41
2018_TEAK_3_315000_4094000_image_crop_237.png,274,341,310,384,Tree,15.48,37
2018_TEAK_3_315000_4094000_image_crop_237.png,205,246,251,290,Tree,20.240000000000006,39
2018_TEAK_3_315000_4094000_image_crop_237.png,234,281,282,335,Tree,25.920000000000005,38
2018_TEAK_3_315000_4094000_image_crop_237.png,113,247,164,312,Tree,33.150000000000006,51
2018_TEAK_3_315000_4094000_image_crop_237.png,123,148,169,210,Tree,28.520000000000003,35
2018_TEAK_3_315000_4094000_image_crop_237.png,75,179,108,210,Tree,10.23,28
2018_TEAK_3_315000_4094000_image_crop_237.png,92,108,115,142,Tree,7.820000000000002,30
2018_TEAK_3_315000_4094000_image_crop_237.png,5,76,54,135,Tree,28.910000000000004,23
2018_TEAK_3_315000_4094000_image_crop_237.png,245,4,274,35,Tree,8.990000000000002,12
2018_TEAK_3_315000_4094000_image_crop_237.png,272,184,338,255,Tree,46.86000000000001,39
2018_TEAK_3_315000_4094000_image_crop_237.png,318,94,382,162,Tree,43.52000000000001,35
2018_TEAK_3_315000_4094000_image_crop_237.png,130,344,154,359,Tree,3.6000000000000005,20
2018_TEAK_3_315000_4094000_image_crop_237.png,5,142,79,226,Tree,62.160000000000004,31
2018_TEAK_3_315000_4094000_image_crop_238.png,329,160,370,200,Tree,16.400000000000002,32
2018_TEAK_3_315000_4094000_image_crop_238.png,0,0,34,15,Tree,5.1000000000000005,33
2018_TEAK_3_315000_4094000_image_crop_238.png,198,0,240,23,Tree,9.660000000000002,25
2018_TEAK_3_315000_4094000_image_crop_238.png,274,0,310,4,Tree,1.4400000000000002,11
2018_TEAK_3_315000_4094000_image_crop_238.png,103,276,132,309,Tree,9.570000000000002,20
2018_TEAK_3_315000_4094000_image_crop_238.png,1,226,39,252,Tree,9.88,22
2018_TEAK_3_315000_4094000_image_crop_238.png,140,130,191,188,Tree,29.580000000000005,44
2018_TEAK_3_315000_4094000_image_crop_238.png,219,158,254,191,Tree,11.55,32
2018_TEAK_3_315000_4094000_image_crop_238.png,0,130,1,181,Tree,0.5100000000000001,29
2018_TEAK_3_315000_4094000_image_crop_238.png,182,44,222,77,Tree,13.200000000000001,33
2018_TEAK_3_315000_4094000_image_crop_238.png,175,74,208,109,Tree,11.55,40
2018_TEAK_3_315000_4094000_image_crop_238.png,89,97,142,142,Tree,23.85,33
2018_TEAK_3_315000_4094000_image_crop_238.png,138,380,187,400,Tree,9.8,33
2018_TEAK_3_315000_4094000_image_crop_238.png,308,102,356,157,Tree,26.400000000000006,28
2018_TEAK_3_315000_4094000_image_crop_238.png,380,341,400,368,Tree,5.4,13
2018_TEAK_3_315000_4094000_image_crop_238.png,0,324,2,358,Tree,0.6800000000000002,8
2018_TEAK_3_315000_4094000_image_crop_238.png,210,225,268,312,Tree,50.460000000000015,28
2018_TEAK_3_315000_4094000_image_crop_238.png,167,353,197,381,Tree,8.4,30
2018_TEAK_3_315000_4094000_image_crop_238.png,131,202,180,259,Tree,27.930000000000003,43
2018_TEAK_3_315000_4094000_image_crop_238.png,53,260,98,312,Tree,23.400000000000002,31
2018_TEAK_3_315000_4094000_image_crop_238.png,231,55,261,90,Tree,10.5,33
2018_TEAK_3_315000_4094000_image_crop_238.png,50,0,105,67,Tree,36.85,28
2018_TEAK_3_315000_4094000_image_crop_239.png,230,373,256,395,Tree,5.720000000000001,15
2018_TEAK_3_315000_4094000_image_crop_239.png,22,371,48,400,Tree,7.540000000000001,15
2018_TEAK_3_315000_4094000_image_crop_239.png,60,383,89,400,Tree,4.9300000000000015,8
2018_TEAK_3_315000_4094000_image_crop_239.png,46,351,76,375,Tree,7.200000000000001,11
2018_TEAK_3_315000_4094000_image_crop_239.png,86,368,111,394,Tree,6.5,7
2018_TEAK_3_315000_4094000_image_crop_239.png,103,0,132,29,Tree,8.410000000000002,20
2018_TEAK_3_315000_4094000_image_crop_239.png,306,305,329,318,Tree,2.9900000000000007,17
2018_TEAK_3_315000_4094000_image_crop_239.png,316,321,337,338,Tree,3.5700000000000007,23
2018_TEAK_3_315000_4094000_image_crop_239.png,351,343,383,382,Tree,12.480000000000002,24
2018_TEAK_3_315000_4094000_image_crop_239.png,304,336,343,383,Tree,18.330000000000002,21
2018_TEAK_3_315000_4094000_image_crop_239.png,126,137,169,167,Tree,12.899999999999999,28
2018_TEAK_3_315000_4094000_image_crop_239.png,0,114,65,196,Tree,53.300000000000004,41
2018_TEAK_3_315000_4094000_image_crop_239.png,78,146,96,167,Tree,3.7800000000000002,23
2018_TEAK_3_315000_4094000_image_crop_239.png,96,130,115,145,Tree,2.85,21
2018_TEAK_3_315000_4094000_image_crop_239.png,138,100,187,139,Tree,19.110000000000003,33
2018_TEAK_3_315000_4094000_image_crop_239.png,380,61,400,88,Tree,5.4,13
2018_TEAK_3_315000_4094000_image_crop_239.png,175,141,229,196,Tree,29.700000000000003,24
2018_TEAK_3_315000_4094000_image_crop_239.png,0,44,2,78,Tree,0.6800000000000002,8
2018_TEAK_3_315000_4094000_image_crop_239.png,0,363,15,391,Tree,4.2,12
2018_TEAK_3_315000_4094000_image_crop_239.png,181,384,201,400,Tree,3.2,4
2018_TEAK_3_315000_4094000_image_crop_239.png,198,361,216,384,Tree,4.140000000000001,7
2018_TEAK_3_315000_4094000_image_crop_239.png,222,342,268,375,Tree,15.180000000000003,15
2018_TEAK_3_315000_4094000_image_crop_239.png,315,252,341,275,Tree,5.980000000000001,12
2018_TEAK_3_315000_4094000_image_crop_239.png,167,73,197,101,Tree,8.4,30
2018_TEAK_3_315000_4094000_image_crop_239.png,88,276,115,299,Tree,6.210000000000001,3
2018_TEAK_3_315000_4094000_image_crop_239.png,262,313,298,357,Tree,15.840000000000002,12
2018_TEAK_3_315000_4094000_image_crop_239.png,344,257,400,333,Tree,42.56000000000001,41
2018_TEAK_3_315000_4094000_image_crop_239.png,53,0,98,32,Tree,14.4,30
2018_TEAK_3_315000_4094000_image_crop_239.png,65,166,107,222,Tree,23.520000000000003,31
2018_TEAK_3_315000_4094000_image_crop_239.png,387,334,400,366,Tree,4.16,19
2018_TEAK_3_315000_4094000_image_crop_239.png,330,226,356,248,Tree,5.720000000000001,8
2018_TEAK_3_315000_4094000_image_crop_240.png,365,130,400,180,Tree,17.5,27
2018_TEAK_3_315000_4094000_image_crop_240.png,140,186,198,243,Tree,33.06,22
2018_TEAK_3_315000_4094000_image_crop_240.png,109,220,140,254,Tree,10.540000000000001,0
2018_TEAK_3_315000_4094000_image_crop_240.png,121,256,172,311,Tree,28.050000000000004,22
2018_TEAK_3_315000_4094000_image_crop_240.png,28,338,67,383,Tree,17.55,20
2018_TEAK_3_315000_4094000_image_crop_240.png,262,232,304,292,Tree,25.200000000000003,30
2018_TEAK_3_315000_4094000_image_crop_240.png,34,73,108,171,Tree,72.52000000000001,38
2018_TEAK_3_315000_4094000_image_crop_240.png,0,282,53,344,Tree,32.86000000000001,0
2018_TEAK_3_315000_4094000_image_crop_241.png,49,79,81,110,Tree,9.920000000000002,0
2018_TEAK_3_315000_4094000_image_crop_241.png,232,297,262,327,Tree,9.0,6
2018_TEAK_3_315000_4094000_image_crop_241.png,313,279,388,365,Tree,64.5,29
2018_TEAK_3_315000_4094000_image_crop_241.png,304,392,338,400,Tree,2.7200000000000006,20
2018_TEAK_3_315000_4094000_image_crop_241.png,239,165,271,212,Tree,15.040000000000001,0
2018_TEAK_3_315000_4094000_image_crop_241.png,67,363,120,400,Tree,19.610000000000003,0
2018_TEAK_3_315000_4094000_image_crop_241.png,337,58,374,105,Tree,17.39,0
2018_TEAK_3_315000_4094000_image_crop_241.png,193,55,255,126,Tree,44.02,13
2018_TEAK_3_315000_4094000_image_crop_241.png,0,131,23,196,Tree,14.950000000000001,23
2018_TEAK_3_315000_4094000_image_crop_241.png,101,143,187,243,Tree,86.0,0
2018_TEAK_3_315000_4094000_image_crop_241.png,166,322,219,397,Tree,39.75000000000001,36
2018_TEAK_3_315000_4094000_image_crop_241.png,246,11,299,66,Tree,29.150000000000006,15
2018_TEAK_3_315000_4094000_image_crop_241.png,43,31,87,83,Tree,22.880000000000003,9
2018_TEAK_3_315000_4094000_image_crop_241.png,33,169,100,240,Tree,47.57000000000001,2
2018_TEAK_3_315000_4094000_image_crop_241.png,95,60,144,129,Tree,33.81,0
2018_TEAK_3_315000_4094000_image_crop_241.png,0,260,22,321,Tree,13.420000000000002,23
2018_TEAK_3_315000_4094000_image_crop_241.png,0,346,17,386,Tree,6.800000000000001,11
2018_TEAK_3_315000_4094000_image_crop_242.png,304,12,338,41,Tree,9.860000000000003,22
2018_TEAK_3_315000_4094000_image_crop_242.png,299,48,344,86,Tree,17.1,23
2018_TEAK_3_315000_4094000_image_crop_242.png,348,9,400,73,Tree,33.28,29
2018_TEAK_3_315000_4094000_image_crop_242.png,57,123,95,162,Tree,14.820000000000002,26
2018_TEAK_3_315000_4094000_image_crop_242.png,67,0,120,31,Tree,16.430000000000003,14
2018_TEAK_3_315000_4094000_image_crop_242.png,75,45,132,93,Tree,27.360000000000007,35
2018_TEAK_3_315000_4094000_image_crop_242.png,0,59,57,128,Tree,39.330000000000005,29
2018_TEAK_3_315000_4094000_image_crop_242.png,0,0,17,6,Tree,1.0200000000000002,11
2018_TEAK_3_315000_4094000_image_crop_242.png,339,276,382,331,Tree,23.65,32
2018_TEAK_3_315000_4094000_image_crop_242.png,262,296,309,352,Tree,26.320000000000004,30
2018_TEAK_3_315000_4094000_image_crop_242.png,301,376,338,400,Tree,8.880000000000003,11
2018_TEAK_3_315000_4094000_image_crop_242.png,57,210,97,262,Tree,20.8,11
2018_TEAK_3_315000_4094000_image_crop_242.png,18,225,64,275,Tree,23.000000000000004,17
2018_TEAK_3_315000_4094000_image_crop_242.png,281,109,348,200,Tree,60.97,21
2018_TEAK_3_315000_4094000_image_crop_242.png,369,323,400,373,Tree,15.5,27
2018_TEAK_3_315000_4094000_image_crop_242.png,118,259,218,365,Tree,106.00000000000001,30
2018_TEAK_3_315000_4094000_image_crop_242.png,84,326,146,400,Tree,45.88,25
2018_TEAK_3_315000_4094000_image_crop_242.png,39,338,88,400,Tree,30.380000000000003,22
2018_TEAK_3_315000_4094000_image_crop_243.png,301,0,338,36,Tree,13.32,12
2018_TEAK_3_315000_4094000_image_crop_243.png,120,185,188,236,Tree,34.68000000000001,24
2018_TEAK_3_315000_4094000_image_crop_243.png,109,74,183,132,Tree,42.92000000000001,29
2018_TEAK_3_315000_4094000_image_crop_243.png,177,24,246,110,Tree,59.34,30
2018_TEAK_3_315000_4094000_image_crop_243.png,114,238,188,306,Tree,50.32000000000001,28
2018_TEAK_3_315000_4094000_image_crop_243.png,181,259,220,304,Tree,17.55,24
2018_TEAK_3_315000_4094000_image_crop_243.png,190,185,259,256,Tree,48.99000000000001,22
2018_TEAK_3_315000_4094000_image_crop_243.png,271,49,337,122,Tree,48.18000000000001,22
2018_TEAK_3_315000_4094000_image_crop_243.png,273,170,358,252,Tree,69.7,27
2018_TEAK_3_315000_4094000_image_crop_243.png,284,267,368,365,Tree,82.32000000000001,26
2018_TEAK_3_315000_4094000_image_crop_243.png,230,266,284,340,Tree,39.96000000000001,27
2018_TEAK_3_315000_4094000_image_crop_243.png,0,152,66,279,Tree,83.82000000000001,37
2018_TEAK_3_315000_4094000_image_crop_243.png,26,47,63,79,Tree,11.840000000000002,10
2018_TEAK_3_315000_4094000_image_crop_244.png,96,200,128,231,Tree,9.920000000000002,28
2018_TEAK_3_315000_4094000_image_crop_244.png,355,65,400,177,Tree,50.400000000000006,31
2018_TEAK_3_315000_4094000_image_crop_244.png,266,60,327,141,Tree,49.410000000000004,29
2018_TEAK_3_315000_4094000_image_crop_244.png,129,51,209,161,Tree,88.0,38
2018_TEAK_3_315000_4094000_image_crop_244.png,112,145,150,183,Tree,14.440000000000001,29
2018_TEAK_3_315000_4094000_image_crop_244.png,138,187,175,236,Tree,18.130000000000003,35
2018_TEAK_3_315000_4094000_image_crop_244.png,248,398,286,400,Tree,0.7600000000000001,38
2018_TEAK_3_315000_4094000_image_crop_244.png,259,365,292,397,Tree,10.560000000000002,41
2018_TEAK_3_315000_4094000_image_crop_244.png,212,360,239,391,Tree,8.370000000000001,36
2018_TEAK_3_315000_4094000_image_crop_244.png,233,313,300,364,Tree,34.17,41
2018_TEAK_3_315000_4094000_image_crop_244.png,338,363,379,400,Tree,15.170000000000003,31
2018_TEAK_3_315000_4094000_image_crop_244.png,248,201,311,257,Tree,35.28000000000001,20
2018_TEAK_3_315000_4094000_image_crop_244.png,98,358,146,400,Tree,20.160000000000004,28
2018_TEAK_3_315000_4094000_image_crop_244.png,12,0,97,80,Tree,68.0,34
2018_TEAK_3_315000_4094000_image_crop_244.png,28,83,73,133,Tree,22.5,26
2018_TEAK_3_315000_4094000_image_crop_244.png,0,166,67,236,Tree,46.9,36
2018_TEAK_3_315000_4094000_image_crop_244.png,17,234,91,304,Tree,51.800000000000004,41
2018_TEAK_3_315000_4094000_image_crop_244.png,83,234,143,301,Tree,40.2,32
2018_TEAK_3_315000_4094000_image_crop_244.png,39,333,105,397,Tree,42.24000000000001,32
2018_TEAK_3_315000_4094000_image_crop_245.png,106,49,189,158,Tree,90.47000000000001,38
2018_TEAK_3_315000_4094000_image_crop_245.png,99,318,135,346,Tree,10.080000000000002,25
2018_TEAK_3_315000_4094000_image_crop_245.png,111,290,143,320,Tree,9.600000000000001,25
2018_TEAK_3_315000_4094000_image_crop_245.png,89,346,127,389,Tree,16.34,24
2018_TEAK_3_315000_4094000_image_crop_245.png,0,377,27,400,Tree,6.210000000000001,11
2018_TEAK_3_315000_4094000_image_crop_245.png,21,324,56,363,Tree,13.650000000000002,19
2018_TEAK_3_315000_4094000_image_crop_245.png,248,18,286,56,Tree,14.440000000000001,38
2018_TEAK_3_315000_4094000_image_crop_245.png,259,0,292,17,Tree,5.610000000000001,41
2018_TEAK_3_315000_4094000_image_crop_245.png,212,0,239,11,Tree,2.9700000000000006,36
2018_TEAK_3_315000_4094000_image_crop_245.png,338,0,379,25,Tree,10.250000000000002,31
2018_TEAK_3_315000_4094000_image_crop_245.png,333,28,361,64,Tree,10.080000000000002,32
2018_TEAK_3_315000_4094000_image_crop_245.png,260,93,295,130,Tree,12.950000000000001,22
2018_TEAK_3_315000_4094000_image_crop_245.png,276,55,324,102,Tree,22.560000000000006,27
2018_TEAK_3_315000_4094000_image_crop_245.png,233,118,268,152,Tree,11.900000000000002,15
2018_TEAK_3_315000_4094000_image_crop_245.png,354,171,400,221,Tree,23.000000000000004,38
2018_TEAK_3_315000_4094000_image_crop_245.png,296,372,322,400,Tree,7.280000000000001,10
2018_TEAK_3_315000_4094000_image_crop_245.png,268,386,294,400,Tree,3.6400000000000006,17
2018_TEAK_3_315000_4094000_image_crop_245.png,266,368,285,386,Tree,3.4200000000000004,17
2018_TEAK_3_315000_4094000_image_crop_245.png,242,274,280,306,Tree,12.160000000000002,14
2018_TEAK_3_315000_4094000_image_crop_245.png,0,174,56,243,Tree,38.64000000000001,43
2018_TEAK_3_315000_4094000_image_crop_245.png,43,136,105,190,Tree,33.480000000000004,43
2018_TEAK_3_315000_4094000_image_crop_245.png,0,101,24,149,Tree,11.520000000000003,41
2018_TEAK_3_315000_4094000_image_crop_245.png,27,364,79,400,Tree,18.720000000000002,21
2018_TEAK_3_315000_4094000_image_crop_245.png,178,10,235,64,Tree,30.780000000000005,36
2018_TEAK_3_315000_4094000_image_crop_245.png,98,0,146,43,Tree,20.64,29
2018_TEAK_3_315000_4094000_image_crop_245.png,37,41,115,124,Tree,64.74000000000001,46
2018_TEAK_3_315000_4094000_image_crop_245.png,0,305,15,333,Tree,4.2,11
2018_TEAK_3_315000_4094000_image_crop_245.png,0,336,10,357,Tree,2.1,12
2018_TEAK_3_315000_4094000_image_crop_245.png,57,312,95,342,Tree,11.4,21
2018_TEAK_3_315000_4094000_image_crop_245.png,232,223,280,261,Tree,18.240000000000006,11
2018_TEAK_3_315000_4094000_image_crop_245.png,252,314,291,352,Tree,14.820000000000002,15
2018_TEAK_3_315000_4094000_image_crop_246.png,88,120,117,157,Tree,10.730000000000002,17
2018_TEAK_3_315000_4094000_image_crop_246.png,344,268,381,301,Tree,12.21,28
2018_TEAK_3_315000_4094000_image_crop_246.png,89,0,127,9,Tree,3.4200000000000004,19
2018_TEAK_3_315000_4094000_image_crop_246.png,0,0,27,26,Tree,7.0200000000000005,11
2018_TEAK_3_315000_4094000_image_crop_246.png,112,219,151,250,Tree,12.090000000000002,21
2018_TEAK_3_315000_4094000_image_crop_246.png,198,335,221,364,Tree,6.670000000000002,17
2018_TEAK_3_315000_4094000_image_crop_246.png,168,336,200,371,Tree,11.200000000000001,31
2018_TEAK_3_315000_4094000_image_crop_246.png,154,364,189,399,Tree,12.25,20
2018_TEAK_3_315000_4094000_image_crop_246.png,157,290,200,334,Tree,18.92,37
2018_TEAK_3_315000_4094000_image_crop_246.png,116,307,163,355,Tree,22.560000000000006,37
2018_TEAK_3_315000_4094000_image_crop_246.png,12,380,53,400,Tree,8.200000000000001,36
2018_TEAK_3_315000_4094000_image_crop_246.png,296,0,322,21,Tree,5.460000000000001,10
2018_TEAK_3_315000_4094000_image_crop_246.png,268,6,294,37,Tree,8.06,17
2018_TEAK_3_315000_4094000_image_crop_246.png,266,0,285,6,Tree,1.1400000000000003,17
2018_TEAK_3_315000_4094000_image_crop_246.png,259,338,290,377,Tree,12.090000000000002,21
2018_TEAK_3_315000_4094000_image_crop_246.png,322,223,356,264,Tree,13.940000000000003,26
2018_TEAK_3_315000_4094000_image_crop_246.png,27,0,79,30,Tree,15.600000000000001,16
2018_TEAK_3_315000_4094000_image_crop_246.png,40,43,67,74,Tree,8.370000000000001,8
2018_TEAK_3_315000_4094000_image_crop_246.png,152,251,199,290,Tree,18.330000000000002,36
2018_TEAK_3_315000_4094000_image_crop_246.png,0,270,72,345,Tree,54.0,40
2018_TEAK_3_315000_4094000_image_crop_246.png,0,165,104,274,Tree,113.36000000000001,41
2018_TEAK_3_315000_4094000_image_crop_246.png,157,152,184,176,Tree,6.480000000000001,13
2018_TEAK_3_315000_4094000_image_crop_246.png,294,196,336,223,Tree,11.340000000000002,20
2018_TEAK_3_315000_4094000_image_crop_246.png,227,257,251,288,Tree,7.440000000000001,8
2018_TEAK_3_315000_4094000_image_crop_246.png,60,373,90,400,Tree,8.100000000000001,13
2018_TEAK_3_315000_4094000_image_crop_246.png,256,314,290,335,Tree,7.1400000000000015,19
2018_TEAK_3_315000_4094000_image_crop_246.png,259,36,292,65,Tree,9.570000000000002,11
2018_TEAK_3_315000_4094000_image_crop_246.png,324,17,392,91,Tree,50.32000000000001,20
2018_TEAK_3_315000_4094000_image_crop_246.png,340,97,392,162,Tree,33.800000000000004,24
2018_TEAK_3_315000_4094000_image_crop_246.png,262,152,306,208,Tree,24.640000000000004,25
2018_TEAK_3_315000_4094000_image_crop_246.png,199,174,247,217,Tree,20.64,24
2018_TEAK_3_315000_4094000_image_crop_246.png,138,79,192,134,Tree,29.700000000000003,21
2018_TEAK_3_315000_4094000_image_crop_246.png,108,82,145,134,Tree,19.240000000000002,21
2018_TEAK_3_315000_4094000_image_crop_246.png,40,92,87,144,Tree,24.44,12
2018_TEAK_3_315000_4094000_image_crop_247.png,0,378,5,400,Tree,1.1,22
2018_TEAK_3_315000_4094000_image_crop_247.png,160,88,191,122,Tree,10.540000000000001,10
2018_TEAK_3_315000_4094000_image_crop_247.png,175,120,206,157,Tree,11.47,17
2018_TEAK_3_315000_4094000_image_crop_247.png,30,198,94,270,Tree,46.080000000000005,40
2018_TEAK_3_315000_4094000_image_crop_247.png,0,86,40,153,Tree,26.8,34
2018_TEAK_3_315000_4094000_image_crop_247.png,158,53,181,80,Tree,6.210000000000001,8
2018_TEAK_3_315000_4094000_image_crop_247.png,12,292,58,344,Tree,23.920000000000005,32
2018_TEAK_3_315000_4094000_image_crop_247.png,0,280,9,320,Tree,3.6,21
2018_TEAK_3_315000_4094000_image_crop_247.png,154,0,189,19,Tree,6.65,13
2018_TEAK_3_315000_4094000_image_crop_247.png,127,33,150,55,Tree,5.060000000000001,11
2018_TEAK_3_315000_4094000_image_crop_247.png,12,0,53,48,Tree,19.680000000000007,41
2018_TEAK_3_315000_4094000_image_crop_247.png,150,255,185,297,Tree,14.700000000000001,2
2018_TEAK_3_315000_4094000_image_crop_247.png,250,330,330,400,Tree,56.0,21
2018_TEAK_3_315000_4094000_image_crop_247.png,328,359,379,400,Tree,20.910000000000004,22
2018_TEAK_3_315000_4094000_image_crop_247.png,249,167,344,228,Tree,57.95,36
2018_TEAK_3_315000_4094000_image_crop_247.png,243,224,328,326,Tree,86.7,38
2018_TEAK_3_315000_4094000_image_crop_247.png,271,50,383,157,Tree,119.84000000000002,35
2018_TEAK_3_315000_4094000_image_crop_247.png,346,266,376,296,Tree,9.0,5
2018_TEAK_3_315000_4094000_image_crop_247.png,12,347,44,396,Tree,15.680000000000001,29
2018_TEAK_3_315000_4094000_image_crop_247.png,60,0,90,35,Tree,10.5,18
2018_TEAK_3_315000_4094000_image_crop_247.png,122,56,150,78,Tree,6.160000000000001,10
2018_TEAK_3_315000_4094000_image_crop_247.png,85,57,109,84,Tree,6.480000000000001,7
2018_TEAK_3_315000_4094000_image_crop_247.png,41,132,77,169,Tree,13.32,17
2018_TEAK_3_315000_4094000_image_crop_247.png,58,65,83,86,Tree,5.25,17
2018_TEAK_3_315000_4094000_image_crop_247.png,90,174,149,212,Tree,22.42,23
2018_TEAK_3_315000_4094000_image_crop_247.png,78,110,121,158,Tree,20.64,14
2018_TEAK_3_315000_4094000_image_crop_247.png,220,128,273,183,Tree,29.150000000000006,25
2018_TEAK_3_315000_4094000_image_crop_249.png,77,131,94,152,Tree,3.5700000000000007,13
2018_TEAK_3_315000_4094000_image_crop_249.png,71,193,100,224,Tree,8.990000000000002,17
2018_TEAK_3_315000_4094000_image_crop_249.png,175,179,209,217,Tree,12.920000000000002,27
2018_TEAK_3_315000_4094000_image_crop_249.png,371,0,400,26,Tree,7.540000000000001,8
2018_TEAK_3_315000_4094000_image_crop_249.png,352,86,374,108,Tree,4.840000000000001,6
2018_TEAK_3_315000_4094000_image_crop_249.png,358,25,391,69,Tree,14.520000000000003,11
2018_TEAK_3_315000_4094000_image_crop_249.png,338,152,371,181,Tree,9.570000000000002,16
2018_TEAK_3_315000_4094000_image_crop_249.png,342,183,365,205,Tree,5.060000000000001,19
2018_TEAK_3_315000_4094000_image_crop_249.png,162,383,197,400,Tree,5.950000000000001,9
2018_TEAK_3_315000_4094000_image_crop_249.png,129,386,151,400,Tree,3.0800000000000005,17
2018_TEAK_3_315000_4094000_image_crop_249.png,0,36,5,66,Tree,1.5,6
2018_TEAK_3_315000_4094000_image_crop_249.png,33,227,91,280,Tree,30.74000000000001,26
2018_TEAK_3_315000_4094000_image_crop_249.png,0,64,12,97,Tree,3.960000000000001,10
2018_TEAK_3_315000_4094000_image_crop_249.png,40,128,61,151,Tree,4.830000000000001,14
2018_TEAK_3_315000_4094000_image_crop_249.png,52,98,94,123,Tree,10.5,15
2018_TEAK_3_315000_4094000_image_crop_249.png,284,74,306,105,Tree,6.820000000000001,28
2018_TEAK_3_315000_4094000_image_crop_249.png,312,101,328,118,Tree,2.7200000000000006,11
2018_TEAK_3_315000_4094000_image_crop_249.png,249,38,280,71,Tree,10.23,22
2018_TEAK_3_315000_4094000_image_crop_249.png,245,77,280,107,Tree,10.5,34
2018_TEAK_3_315000_4094000_image_crop_249.png,334,257,400,313,Tree,36.96000000000001,43
2018_TEAK_3_315000_4094000_image_crop_249.png,354,199,400,258,Tree,27.140000000000004,29
2018_TEAK_3_315000_4094000_image_crop_249.png,319,308,398,396,Tree,69.52000000000001,43
2018_TEAK_3_315000_4094000_image_crop_249.png,296,367,319,388,Tree,4.830000000000001,39
2018_TEAK_3_315000_4094000_image_crop_249.png,223,347,278,396,Tree,26.950000000000003,12
2018_TEAK_3_315000_4094000_image_crop_249.png,219,112,311,202,Tree,82.80000000000001,37
2018_TEAK_3_315000_4094000_image_crop_249.png,63,390,93,400,Tree,3.0,19
2018_TEAK_3_315000_4094000_image_crop_249.png,89,0,158,41,Tree,28.290000000000006,11
2018_TEAK_3_315000_4094000_image_crop_249.png,0,308,31,355,Tree,14.57,24
2018_TEAK_3_315000_4094000_image_crop_249.png,49,311,102,346,Tree,18.550000000000004,26
