image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_MLBS_3_541000_4140000_image_crop2_15.png,336,51,364,79,Tree,7.840000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_15.png,278,14,337,78,Tree,37.760000000000005,16
2018_MLBS_3_541000_4140000_image_crop2_15.png,231,7,281,74,Tree,33.5,16
2018_MLBS_3_541000_4140000_image_crop2_15.png,180,133,236,203,Tree,39.2,16
2018_MLBS_3_541000_4140000_image_crop2_15.png,64,106,110,142,Tree,16.560000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_15.png,105,117,170,179,Tree,40.300000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_15.png,355,276,392,315,Tree,14.430000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_15.png,345,387,388,400,Tree,5.59,16
2018_MLBS_3_541000_4140000_image_crop2_15.png,217,311,254,341,Tree,11.100000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_15.png,155,254,213,308,Tree,31.320000000000007,17
2018_MLBS_3_541000_4140000_image_crop2_15.png,0,111,32,158,Tree,15.040000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_15.png,0,24,46,117,Tree,42.78000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_15.png,328,354,364,384,Tree,10.8,16
2018_MLBS_3_541000_4140000_image_crop2_15.png,126,25,216,112,Tree,78.30000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_15.png,235,136,300,196,Tree,39.0,16
2018_MLBS_3_541000_4140000_image_crop2_15.png,313,270,361,322,Tree,24.960000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_15.png,93,333,156,398,Tree,40.95,17
2018_MLBS_3_541000_4140000_image_crop2_15.png,339,155,368,188,Tree,9.570000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_15.png,117,180,177,246,Tree,39.6,15
2018_MLBS_3_541000_4140000_image_crop2_15.png,34,138,87,199,Tree,32.330000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_15.png,368,0,400,16,Tree,5.120000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_15.png,179,204,229,252,Tree,24.000000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_15.png,103,76,153,124,Tree,24.000000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_15.png,70,238,142,311,Tree,52.56000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_15.png,368,193,400,244,Tree,16.320000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,253,275,293,314,Tree,15.600000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_16.png,159,0,191,4,Tree,1.2800000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,366,144,400,202,Tree,19.720000000000006,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,376,267,400,306,Tree,9.360000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,103,247,146,294,Tree,20.21,18
2018_MLBS_3_541000_4140000_image_crop2_16.png,81,300,116,339,Tree,13.650000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,126,286,160,331,Tree,15.3,18
2018_MLBS_3_541000_4140000_image_crop2_16.png,123,28,168,85,Tree,25.650000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,94,76,166,131,Tree,39.6,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,182,102,210,134,Tree,8.96,14
2018_MLBS_3_541000_4140000_image_crop2_16.png,206,110,265,158,Tree,28.320000000000007,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,277,35,357,113,Tree,62.400000000000006,19
2018_MLBS_3_541000_4140000_image_crop2_16.png,302,208,353,261,Tree,27.030000000000005,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,333,121,381,149,Tree,13.440000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,151,152,217,216,Tree,42.24000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,114,383,165,400,Tree,8.670000000000002,14
2018_MLBS_3_541000_4140000_image_crop2_16.png,43,100,107,167,Tree,42.88,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,88,194,135,245,Tree,23.970000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,26,265,77,310,Tree,22.950000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,35,318,77,359,Tree,17.220000000000002,19
2018_MLBS_3_541000_4140000_image_crop2_16.png,43,347,110,400,Tree,35.510000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,0,1,21,49,Tree,10.080000000000002,14
2018_MLBS_3_541000_4140000_image_crop2_16.png,251,0,313,29,Tree,17.980000000000004,19
2018_MLBS_3_541000_4140000_image_crop2_16.png,208,1,250,45,Tree,18.480000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,262,351,313,400,Tree,24.990000000000006,15
2018_MLBS_3_541000_4140000_image_crop2_16.png,345,7,388,57,Tree,21.5,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,157,299,194,342,Tree,15.91,18
2018_MLBS_3_541000_4140000_image_crop2_16.png,103,322,154,375,Tree,27.030000000000005,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,295,263,377,374,Tree,91.02000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,53,231,99,282,Tree,23.460000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,12,206,49,246,Tree,14.8,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,0,235,25,279,Tree,11.0,15
2018_MLBS_3_541000_4140000_image_crop2_16.png,328,0,364,4,Tree,1.4400000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,335,82,382,122,Tree,18.8,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,107,137,150,189,Tree,22.36,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,25,165,66,205,Tree,16.400000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,157,227,216,295,Tree,40.120000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_16.png,293,105,326,146,Tree,13.530000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,234,161,296,197,Tree,22.32,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,222,197,292,267,Tree,49.0,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,159,26,220,90,Tree,39.040000000000006,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,220,265,257,307,Tree,15.540000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_16.png,0,134,26,170,Tree,9.360000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,0,97,3,143,Tree,1.3800000000000003,14
2018_MLBS_3_541000_4140000_image_crop2_16.png,357,220,394,266,Tree,17.020000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,198,324,240,374,Tree,21.0,15
2018_MLBS_3_541000_4140000_image_crop2_16.png,95,47,122,71,Tree,6.480000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,239,25,283,76,Tree,22.440000000000005,19
2018_MLBS_3_541000_4140000_image_crop2_16.png,212,73,252,107,Tree,13.600000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_16.png,0,170,14,227,Tree,7.980000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_16.png,5,47,59,99,Tree,28.080000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_16.png,303,150,362,205,Tree,32.45,17
2018_MLBS_3_541000_4140000_image_crop2_17.png,319,363,369,400,Tree,18.5,18
2018_MLBS_3_541000_4140000_image_crop2_17.png,341,155,395,199,Tree,23.760000000000005,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,253,0,293,21,Tree,8.4,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,376,0,400,13,Tree,3.1200000000000006,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,81,7,116,46,Tree,13.650000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,126,0,160,38,Tree,12.920000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_17.png,0,120,32,165,Tree,14.4,17
2018_MLBS_3_541000_4140000_image_crop2_17.png,0,312,32,363,Tree,16.320000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,30,117,73,170,Tree,22.790000000000003,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,73,127,111,172,Tree,17.1,13
2018_MLBS_3_541000_4140000_image_crop2_17.png,114,90,165,135,Tree,22.950000000000003,14
2018_MLBS_3_541000_4140000_image_crop2_17.png,105,197,187,261,Tree,52.48000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,26,0,77,17,Tree,8.670000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_17.png,35,25,77,66,Tree,17.220000000000002,19
2018_MLBS_3_541000_4140000_image_crop2_17.png,43,54,110,128,Tree,49.580000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_17.png,280,237,359,303,Tree,52.14000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,282,306,348,368,Tree,40.92,18
2018_MLBS_3_541000_4140000_image_crop2_17.png,158,341,186,384,Tree,12.040000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,92,352,131,400,Tree,18.720000000000006,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,31,330,92,400,Tree,42.7,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,129,280,189,343,Tree,37.800000000000004,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,161,247,225,297,Tree,32.0,18
2018_MLBS_3_541000_4140000_image_crop2_17.png,49,225,94,263,Tree,17.1,14
2018_MLBS_3_541000_4140000_image_crop2_17.png,6,167,64,230,Tree,36.540000000000006,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,18,259,73,322,Tree,34.650000000000006,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,0,364,39,400,Tree,14.040000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,184,334,269,400,Tree,56.1,19
2018_MLBS_3_541000_4140000_image_crop2_17.png,235,268,277,306,Tree,15.960000000000003,19
2018_MLBS_3_541000_4140000_image_crop2_17.png,109,327,158,378,Tree,24.990000000000006,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,262,58,313,129,Tree,36.21000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,157,6,194,49,Tree,15.91,18
2018_MLBS_3_541000_4140000_image_crop2_17.png,103,29,154,82,Tree,27.030000000000005,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,362,199,400,242,Tree,16.34,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,115,141,162,196,Tree,25.85,14
2018_MLBS_3_541000_4140000_image_crop2_17.png,312,183,361,244,Tree,29.890000000000004,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,266,138,305,180,Tree,16.380000000000003,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,295,0,377,81,Tree,66.42,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,220,0,257,14,Tree,5.180000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,376,133,394,157,Tree,4.320000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,361,313,400,364,Tree,19.890000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_17.png,372,363,400,400,Tree,10.360000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_17.png,198,31,240,81,Tree,21.0,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,172,78,264,175,Tree,89.24000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,300,151,334,189,Tree,12.920000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,303,103,339,147,Tree,15.840000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,337,108,372,150,Tree,14.700000000000001,14
2018_MLBS_3_541000_4140000_image_crop2_17.png,207,183,282,256,Tree,54.75000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_17.png,77,257,129,312,Tree,28.6,15
2018_MLBS_3_541000_4140000_image_crop2_17.png,368,246,400,301,Tree,17.6,16
2018_MLBS_3_541000_4140000_image_crop2_17.png,215,296,260,333,Tree,16.650000000000002,20
2018_MLBS_3_541000_4140000_image_crop2_17.png,69,172,109,220,Tree,19.200000000000003,14
2018_MLBS_3_541000_4140000_image_crop2_18.png,320,98,354,135,Tree,12.580000000000002,21
2018_MLBS_3_541000_4140000_image_crop2_18.png,7,350,47,393,Tree,17.2,17
2018_MLBS_3_541000_4140000_image_crop2_18.png,198,1,261,32,Tree,19.53,19
2018_MLBS_3_541000_4140000_image_crop2_18.png,357,1,400,45,Tree,18.92,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,74,398,109,400,Tree,0.7000000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_18.png,0,54,15,98,Tree,6.6000000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,126,67,182,105,Tree,21.280000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,88,337,142,378,Tree,22.140000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,272,337,340,386,Tree,33.32000000000001,21
2018_MLBS_3_541000_4140000_image_crop2_18.png,319,60,353,97,Tree,12.580000000000002,20
2018_MLBS_3_541000_4140000_image_crop2_18.png,293,47,322,79,Tree,9.280000000000001,20
2018_MLBS_3_541000_4140000_image_crop2_18.png,322,15,362,60,Tree,18.0,20
2018_MLBS_3_541000_4140000_image_crop2_18.png,261,124,314,181,Tree,30.210000000000004,21
2018_MLBS_3_541000_4140000_image_crop2_18.png,0,251,74,320,Tree,51.06,14
2018_MLBS_3_541000_4140000_image_crop2_18.png,10,1,102,47,Tree,42.32000000000001,19
2018_MLBS_3_541000_4140000_image_crop2_18.png,0,110,42,170,Tree,25.200000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,6,44,55,104,Tree,29.400000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,42,129,105,179,Tree,31.500000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_18.png,48,186,107,253,Tree,39.53,17
2018_MLBS_3_541000_4140000_image_crop2_18.png,30,301,85,363,Tree,34.1,17
2018_MLBS_3_541000_4140000_image_crop2_18.png,203,210,260,259,Tree,27.930000000000003,22
2018_MLBS_3_541000_4140000_image_crop2_18.png,148,258,211,311,Tree,33.39000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,196,160,253,210,Tree,28.5,19
2018_MLBS_3_541000_4140000_image_crop2_18.png,352,286,400,379,Tree,44.64000000000001,20
2018_MLBS_3_541000_4140000_image_crop2_18.png,394,128,400,183,Tree,3.3000000000000007,19
2018_MLBS_3_541000_4140000_image_crop2_18.png,317,142,388,196,Tree,38.34,22
2018_MLBS_3_541000_4140000_image_crop2_18.png,140,104,198,162,Tree,33.64000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_18.png,44,364,88,400,Tree,15.840000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_18.png,259,179,331,258,Tree,56.88,22
2018_MLBS_3_541000_4140000_image_crop2_18.png,45,68,101,127,Tree,33.040000000000006,17
2018_MLBS_3_541000_4140000_image_crop2_18.png,138,316,200,375,Tree,36.580000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,104,6,161,67,Tree,34.77,20
2018_MLBS_3_541000_4140000_image_crop2_18.png,177,32,221,83,Tree,22.440000000000005,19
2018_MLBS_3_541000_4140000_image_crop2_18.png,206,329,246,372,Tree,17.2,19
2018_MLBS_3_541000_4140000_image_crop2_18.png,356,46,400,133,Tree,38.28000000000001,20
2018_MLBS_3_541000_4140000_image_crop2_18.png,253,70,309,127,Tree,31.920000000000005,21
2018_MLBS_3_541000_4140000_image_crop2_18.png,226,45,263,91,Tree,17.020000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,245,18,294,55,Tree,18.130000000000003,19
2018_MLBS_3_541000_4140000_image_crop2_18.png,201,79,256,150,Tree,39.050000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,80,269,144,336,Tree,42.88,18
2018_MLBS_3_541000_4140000_image_crop2_18.png,222,260,265,313,Tree,22.790000000000003,23
2018_MLBS_3_541000_4140000_image_crop2_18.png,92,155,173,249,Tree,76.14,15
2018_MLBS_3_541000_4140000_image_crop2_18.png,361,221,400,288,Tree,26.130000000000003,19
2018_MLBS_3_541000_4140000_image_crop2_18.png,0,173,39,238,Tree,25.35,15
2018_MLBS_3_541000_4140000_image_crop2_18.png,272,262,346,346,Tree,62.160000000000004,23
2018_MLBS_3_541000_4140000_image_crop2_18.png,161,213,200,258,Tree,17.55,17
2018_MLBS_3_541000_4140000_image_crop2_18.png,110,375,158,400,Tree,12.000000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,252,76,281,117,Tree,11.890000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,22,0,64,37,Tree,15.540000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,58,33,122,91,Tree,37.120000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_20.png,175,286,221,326,Tree,18.400000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,316,30,363,77,Tree,22.090000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,285,61,335,111,Tree,25.0,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,361,377,397,400,Tree,8.280000000000001,19
2018_MLBS_3_541000_4140000_image_crop2_20.png,354,323,400,376,Tree,24.380000000000006,19
2018_MLBS_3_541000_4140000_image_crop2_20.png,207,27,270,82,Tree,34.650000000000006,18
2018_MLBS_3_541000_4140000_image_crop2_20.png,136,224,200,281,Tree,36.480000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,225,259,274,303,Tree,21.560000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,40,242,122,331,Tree,72.98000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,0,233,39,306,Tree,28.470000000000006,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,110,79,191,170,Tree,73.71,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,209,127,256,189,Tree,29.14,18
2018_MLBS_3_541000_4140000_image_crop2_20.png,0,98,44,164,Tree,29.040000000000006,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,328,75,396,134,Tree,40.120000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,330,135,400,218,Tree,58.10000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_20.png,355,227,394,274,Tree,18.330000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,203,0,241,29,Tree,11.020000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,148,0,194,24,Tree,11.040000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,277,33,304,70,Tree,9.990000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_20.png,25,72,65,118,Tree,18.400000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,57,92,104,147,Tree,25.85,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,204,83,255,130,Tree,23.970000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_20.png,369,280,400,318,Tree,11.780000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,301,342,349,392,Tree,24.000000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,285,261,358,339,Tree,56.94000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,124,371,171,400,Tree,13.630000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,92,158,140,209,Tree,24.480000000000008,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,33,331,110,400,Tree,53.13,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,0,0,34,64,Tree,21.760000000000005,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,0,361,26,396,Tree,9.1,15
2018_MLBS_3_541000_4140000_image_crop2_20.png,130,286,177,338,Tree,24.44,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,128,30,198,82,Tree,36.4,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,78,0,145,31,Tree,20.77,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,244,302,287,362,Tree,25.799999999999997,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,201,321,234,359,Tree,12.540000000000003,11
2018_MLBS_3_541000_4140000_image_crop2_20.png,170,352,230,400,Tree,28.800000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,312,104,332,128,Tree,4.800000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,270,115,309,147,Tree,12.480000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,268,149,320,210,Tree,31.720000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_20.png,270,209,329,263,Tree,31.860000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,208,208,259,259,Tree,26.010000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_20.png,38,201,94,247,Tree,25.760000000000005,15
2018_MLBS_3_541000_4140000_image_crop2_20.png,0,164,34,208,Tree,14.960000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_20.png,155,178,204,220,Tree,20.580000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_21.png,0,312,25,337,Tree,6.25,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,0,339,33,386,Tree,15.510000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,103,216,193,292,Tree,68.4,17
2018_MLBS_3_541000_4140000_image_crop2_21.png,61,233,105,287,Tree,23.760000000000005,19
2018_MLBS_3_541000_4140000_image_crop2_21.png,361,0,397,35,Tree,12.6,19
2018_MLBS_3_541000_4140000_image_crop2_21.png,347,30,397,94,Tree,32.0,18
2018_MLBS_3_541000_4140000_image_crop2_21.png,371,352,400,400,Tree,13.920000000000003,20
2018_MLBS_3_541000_4140000_image_crop2_21.png,0,18,43,85,Tree,28.81,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,125,378,165,400,Tree,8.8,17
2018_MLBS_3_541000_4140000_image_crop2_21.png,77,326,122,386,Tree,27.0,17
2018_MLBS_3_541000_4140000_image_crop2_21.png,18,366,72,400,Tree,18.360000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_21.png,115,134,160,189,Tree,24.75,13
2018_MLBS_3_541000_4140000_image_crop2_21.png,232,0,296,61,Tree,39.040000000000006,15
2018_MLBS_3_541000_4140000_image_crop2_21.png,223,304,262,351,Tree,18.330000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_21.png,174,318,229,389,Tree,39.050000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_21.png,224,350,274,400,Tree,25.0,17
2018_MLBS_3_541000_4140000_image_crop2_21.png,375,150,400,194,Tree,11.0,18
2018_MLBS_3_541000_4140000_image_crop2_21.png,352,114,377,142,Tree,7.000000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,349,150,379,192,Tree,12.600000000000001,21
2018_MLBS_3_541000_4140000_image_crop2_21.png,308,221,395,302,Tree,70.47,18
2018_MLBS_3_541000_4140000_image_crop2_21.png,285,251,316,290,Tree,12.090000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_21.png,172,155,271,233,Tree,77.22000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_21.png,209,234,266,290,Tree,31.920000000000005,19
2018_MLBS_3_541000_4140000_image_crop2_21.png,0,276,12,315,Tree,4.6800000000000015,15
2018_MLBS_3_541000_4140000_image_crop2_21.png,0,387,8,400,Tree,1.04,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,258,290,313,357,Tree,36.85,18
2018_MLBS_3_541000_4140000_image_crop2_21.png,12,89,96,177,Tree,73.92000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,38,24,107,85,Tree,42.09,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,116,325,165,380,Tree,26.950000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_21.png,25,240,63,281,Tree,15.580000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_21.png,258,109,345,219,Tree,95.70000000000002,21
2018_MLBS_3_541000_4140000_image_crop2_21.png,295,9,353,60,Tree,29.580000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_21.png,301,0,349,12,Tree,5.760000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,124,0,171,44,Tree,20.680000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,39,174,103,234,Tree,38.400000000000006,18
2018_MLBS_3_541000_4140000_image_crop2_21.png,359,188,396,234,Tree,17.020000000000003,19
2018_MLBS_3_541000_4140000_image_crop2_21.png,0,0,26,16,Tree,4.16,15
2018_MLBS_3_541000_4140000_image_crop2_21.png,318,302,382,361,Tree,37.760000000000005,20
2018_MLBS_3_541000_4140000_image_crop2_21.png,41,295,98,354,Tree,33.63,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,170,0,230,37,Tree,22.200000000000003,15
2018_MLBS_3_541000_4140000_image_crop2_21.png,135,35,199,85,Tree,32.0,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,100,83,158,133,Tree,29.000000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,0,193,43,244,Tree,21.93,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,149,296,186,326,Tree,11.100000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_21.png,167,76,231,148,Tree,46.080000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,73,7,118,63,Tree,25.200000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,0,144,44,202,Tree,25.520000000000007,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,121,277,164,321,Tree,18.92,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,0,267,29,306,Tree,11.310000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_22.png,32,278,62,315,Tree,11.100000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_22.png,285,269,333,330,Tree,29.28000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,371,0,400,46,Tree,13.340000000000003,19
2018_MLBS_3_541000_4140000_image_crop2_22.png,104,320,132,346,Tree,7.280000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,110,342,160,397,Tree,27.5,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,158,340,217,399,Tree,34.81,16
2018_MLBS_3_541000_4140000_image_crop2_22.png,41,214,79,253,Tree,14.820000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,288,197,347,269,Tree,42.480000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_22.png,95,377,144,400,Tree,11.270000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,0,306,102,400,Tree,95.88000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_22.png,125,0,165,41,Tree,16.400000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,110,34,144,68,Tree,11.560000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_22.png,18,0,72,37,Tree,19.980000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,4,45,71,120,Tree,50.25,16
2018_MLBS_3_541000_4140000_image_crop2_22.png,42,124,119,185,Tree,46.970000000000006,18
2018_MLBS_3_541000_4140000_image_crop2_22.png,154,280,216,351,Tree,44.02,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,224,0,274,25,Tree,12.5,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,261,134,318,199,Tree,37.050000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,196,140,247,190,Tree,25.500000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_22.png,163,62,201,99,Tree,14.060000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_22.png,156,98,201,144,Tree,20.700000000000003,16
