image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_NIWO_2_450000_4426000_image_crop_57.png,183,279,198,296,Tree,2.5500000000000003,16
2018_NIWO_2_450000_4426000_image_crop_57.png,177,299,192,314,Tree,2.25,14
2018_NIWO_2_450000_4426000_image_crop_57.png,166,316,179,333,Tree,2.2100000000000004,14
2018_NIWO_2_450000_4426000_image_crop_57.png,144,312,162,327,Tree,2.7,15
2018_NIWO_2_450000_4426000_image_crop_57.png,130,294,150,315,Tree,4.2,17
2018_NIWO_2_450000_4426000_image_crop_57.png,123,289,134,310,Tree,2.3100000000000005,13
2018_NIWO_2_450000_4426000_image_crop_57.png,132,267,147,283,Tree,2.4000000000000004,18
2018_NIWO_2_450000_4426000_image_crop_57.png,155,292,174,312,Tree,3.8000000000000003,20
2018_NIWO_2_450000_4426000_image_crop_57.png,157,276,179,293,Tree,3.7400000000000007,20
2018_NIWO_2_450000_4426000_image_crop_57.png,83,157,103,180,Tree,4.6000000000000005,15
2018_NIWO_2_450000_4426000_image_crop_57.png,86,6,99,18,Tree,1.5600000000000003,10
2018_NIWO_2_450000_4426000_image_crop_57.png,100,0,116,20,Tree,3.2,13
2018_NIWO_2_450000_4426000_image_crop_57.png,9,395,22,400,Tree,0.65,14
2018_NIWO_2_450000_4426000_image_crop_57.png,159,385,172,400,Tree,1.9500000000000002,18
2018_NIWO_2_450000_4426000_image_crop_57.png,180,397,191,400,Tree,0.33000000000000007,16
2018_NIWO_2_450000_4426000_image_crop_57.png,199,385,217,400,Tree,2.7,12
2018_NIWO_2_450000_4426000_image_crop_57.png,236,390,256,400,Tree,2.0,12
2018_NIWO_2_450000_4426000_image_crop_57.png,242,77,254,94,Tree,2.0400000000000005,11
2018_NIWO_2_450000_4426000_image_crop_57.png,254,2,269,19,Tree,2.5500000000000003,14
2018_NIWO_2_450000_4426000_image_crop_57.png,187,66,221,100,Tree,11.560000000000002,20
2018_NIWO_2_450000_4426000_image_crop_57.png,168,55,181,78,Tree,2.9900000000000007,21
2018_NIWO_2_450000_4426000_image_crop_57.png,179,42,201,60,Tree,3.9600000000000004,21
2018_NIWO_2_450000_4426000_image_crop_57.png,174,4,202,38,Tree,9.520000000000001,19
2018_NIWO_2_450000_4426000_image_crop_57.png,127,81,149,99,Tree,3.9600000000000004,10
2018_NIWO_2_450000_4426000_image_crop_57.png,208,56,227,73,Tree,3.2300000000000004,18
2018_NIWO_2_450000_4426000_image_crop_57.png,298,184,320,211,Tree,5.940000000000001,19
2018_NIWO_2_450000_4426000_image_crop_57.png,318,176,342,194,Tree,4.320000000000001,16
2018_NIWO_2_450000_4426000_image_crop_57.png,274,174,299,195,Tree,5.25,21
2018_NIWO_2_450000_4426000_image_crop_57.png,0,144,1,156,Tree,0.12000000000000002,10
2018_NIWO_2_450000_4426000_image_crop_57.png,0,119,5,133,Tree,0.7000000000000001,8
2018_NIWO_2_450000_4426000_image_crop_57.png,208,208,229,230,Tree,4.620000000000001,14
2018_NIWO_2_450000_4426000_image_crop_57.png,208,182,231,199,Tree,3.910000000000001,16
2018_NIWO_2_450000_4426000_image_crop_57.png,153,190,184,222,Tree,9.920000000000002,14
2018_NIWO_2_450000_4426000_image_crop_57.png,18,61,41,83,Tree,5.060000000000001,14
2018_NIWO_2_450000_4426000_image_crop_57.png,28,89,40,107,Tree,2.1600000000000006,12
2018_NIWO_2_450000_4426000_image_crop_57.png,46,103,78,145,Tree,13.440000000000001,17
2018_NIWO_2_450000_4426000_image_crop_57.png,1,72,17,89,Tree,2.7200000000000006,12
2018_NIWO_2_450000_4426000_image_crop_57.png,35,163,48,177,Tree,1.8200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_57.png,24,180,42,199,Tree,3.4200000000000004,12
2018_NIWO_2_450000_4426000_image_crop_57.png,2,179,15,193,Tree,1.8200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_57.png,15,164,25,179,Tree,1.5,11
2018_NIWO_2_450000_4426000_image_crop_57.png,25,144,38,162,Tree,2.3400000000000003,12
2018_NIWO_2_450000_4426000_image_crop_57.png,161,0,184,4,Tree,0.9200000000000002,15
2018_NIWO_2_450000_4426000_image_crop_57.png,2,95,22,118,Tree,4.6000000000000005,12
2018_NIWO_2_450000_4426000_image_crop_57.png,2,156,17,178,Tree,3.3000000000000003,14
2018_NIWO_2_450000_4426000_image_crop_57.png,121,329,150,352,Tree,6.670000000000002,19
2018_NIWO_2_450000_4426000_image_crop_57.png,316,349,339,372,Tree,5.290000000000001,14
2018_NIWO_2_450000_4426000_image_crop_57.png,370,97,399,116,Tree,5.510000000000001,17
2018_NIWO_2_450000_4426000_image_crop_57.png,359,120,387,147,Tree,7.560000000000001,16
2018_NIWO_2_450000_4426000_image_crop_57.png,355,63,366,79,Tree,1.7600000000000002,18
2018_NIWO_2_450000_4426000_image_crop_57.png,354,85,374,106,Tree,4.2,18
2018_NIWO_2_450000_4426000_image_crop_57.png,375,79,399,98,Tree,4.560000000000001,17
2018_NIWO_2_450000_4426000_image_crop_57.png,122,7,150,34,Tree,7.560000000000001,17
2018_NIWO_2_450000_4426000_image_crop_57.png,216,14,241,48,Tree,8.5,15
2018_NIWO_2_450000_4426000_image_crop_57.png,211,112,248,163,Tree,18.870000000000005,22
2018_NIWO_2_450000_4426000_image_crop_57.png,123,130,140,151,Tree,3.5700000000000007,11
2018_NIWO_2_450000_4426000_image_crop_57.png,186,153,200,171,Tree,2.5200000000000005,12
2018_NIWO_2_450000_4426000_image_crop_57.png,324,28,339,48,Tree,3.0,17
2018_NIWO_2_450000_4426000_image_crop_57.png,320,49,342,71,Tree,4.840000000000001,13
2018_NIWO_2_450000_4426000_image_crop_57.png,318,75,341,101,Tree,5.980000000000001,15
2018_NIWO_2_450000_4426000_image_crop_57.png,372,55,398,79,Tree,6.240000000000001,18
2018_NIWO_2_450000_4426000_image_crop_57.png,189,241,222,276,Tree,11.55,18
2018_NIWO_2_450000_4426000_image_crop_57.png,247,258,266,279,Tree,3.9900000000000007,12
2018_NIWO_2_450000_4426000_image_crop_57.png,268,256,281,273,Tree,2.2100000000000004,8
2018_NIWO_2_450000_4426000_image_crop_57.png,246,238,266,258,Tree,4.0,12
2018_NIWO_2_450000_4426000_image_crop_57.png,315,261,338,283,Tree,5.060000000000001,15
2018_NIWO_2_450000_4426000_image_crop_57.png,336,267,366,296,Tree,8.700000000000001,16
2018_NIWO_2_450000_4426000_image_crop_57.png,25,351,43,379,Tree,5.040000000000001,13
2018_NIWO_2_450000_4426000_image_crop_57.png,18,382,30,399,Tree,2.0400000000000005,15
2018_NIWO_2_450000_4426000_image_crop_57.png,72,393,100,400,Tree,1.9600000000000004,16
2018_NIWO_2_450000_4426000_image_crop_57.png,0,4,30,39,Tree,10.5,12
2018_NIWO_2_450000_4426000_image_crop_57.png,44,5,64,18,Tree,2.6,12
2018_NIWO_2_450000_4426000_image_crop_57.png,69,38,88,58,Tree,3.8000000000000003,8
2018_NIWO_2_450000_4426000_image_crop_57.png,71,14,83,25,Tree,1.3200000000000003,10
2018_NIWO_2_450000_4426000_image_crop_57.png,372,338,391,357,Tree,3.6100000000000003,16
2018_NIWO_2_450000_4426000_image_crop_57.png,373,364,393,381,Tree,3.4000000000000004,19
2018_NIWO_2_450000_4426000_image_crop_57.png,74,338,98,365,Tree,6.480000000000001,17
2018_NIWO_2_450000_4426000_image_crop_57.png,192,314,209,327,Tree,2.2100000000000004,6
2018_NIWO_2_450000_4426000_image_crop_57.png,209,283,234,303,Tree,5.0,17
2018_NIWO_2_450000_4426000_image_crop_57.png,230,306,244,328,Tree,3.0800000000000005,10
2018_NIWO_2_450000_4426000_image_crop_57.png,264,317,285,340,Tree,4.830000000000001,16
2018_NIWO_2_450000_4426000_image_crop_57.png,270,341,298,375,Tree,9.520000000000001,16
2018_NIWO_2_450000_4426000_image_crop_57.png,300,375,319,397,Tree,4.180000000000001,20
2018_NIWO_2_450000_4426000_image_crop_57.png,145,237,175,266,Tree,8.700000000000001,18
2018_NIWO_2_450000_4426000_image_crop_57.png,95,296,126,322,Tree,8.06,16
2018_NIWO_2_450000_4426000_image_crop_57.png,38,306,61,331,Tree,5.750000000000001,13
2018_NIWO_2_450000_4426000_image_crop_57.png,55,286,81,313,Tree,7.0200000000000005,14
2018_NIWO_2_450000_4426000_image_crop_57.png,286,262,309,285,Tree,5.290000000000001,11
2018_NIWO_2_450000_4426000_image_crop_57.png,311,315,335,343,Tree,6.7200000000000015,22
2018_NIWO_2_450000_4426000_image_crop_57.png,291,394,328,400,Tree,2.2200000000000006,20
2018_NIWO_2_450000_4426000_image_crop_57.png,358,399,391,400,Tree,0.33000000000000007,20
2018_NIWO_2_450000_4426000_image_crop_57.png,189,357,206,374,Tree,2.8900000000000006,10
2018_NIWO_2_450000_4426000_image_crop_57.png,273,109,309,145,Tree,12.96,16
2018_NIWO_2_450000_4426000_image_crop_57.png,311,98,342,121,Tree,7.130000000000001,15
2018_NIWO_2_450000_4426000_image_crop_57.png,325,292,349,314,Tree,5.280000000000001,22
2018_NIWO_2_450000_4426000_image_crop_57.png,367,254,389,277,Tree,5.060000000000001,17
2018_NIWO_2_450000_4426000_image_crop_57.png,382,296,400,316,Tree,3.6,16
2018_NIWO_2_450000_4426000_image_crop_57.png,391,245,400,262,Tree,1.5300000000000002,19
2018_NIWO_2_450000_4426000_image_crop_57.png,366,0,382,9,Tree,1.4400000000000002,16
2018_NIWO_2_450000_4426000_image_crop_57.png,396,130,400,152,Tree,0.8800000000000001,16
2018_NIWO_2_450000_4426000_image_crop_57.png,372,153,393,177,Tree,5.040000000000001,19
2018_NIWO_2_450000_4426000_image_crop_57.png,362,175,379,196,Tree,3.5700000000000007,18
2018_NIWO_2_450000_4426000_image_crop_57.png,346,191,370,229,Tree,9.120000000000003,19
2018_NIWO_2_450000_4426000_image_crop_57.png,388,223,400,243,Tree,2.4000000000000004,25
2018_NIWO_2_450000_4426000_image_crop_57.png,278,55,310,89,Tree,10.880000000000003,18
2018_NIWO_2_450000_4426000_image_crop_57.png,280,15,307,41,Tree,7.0200000000000005,17
2018_NIWO_2_450000_4426000_image_crop_57.png,237,62,252,78,Tree,2.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_57.png,183,133,194,148,Tree,1.6500000000000001,16
2018_NIWO_2_450000_4426000_image_crop_57.png,144,166,167,189,Tree,5.290000000000001,12
2018_NIWO_2_450000_4426000_image_crop_57.png,198,174,212,190,Tree,2.24,15
2018_NIWO_2_450000_4426000_image_crop_57.png,184,210,206,235,Tree,5.5,16
2018_NIWO_2_450000_4426000_image_crop_57.png,230,221,248,237,Tree,2.8800000000000003,9
2018_NIWO_2_450000_4426000_image_crop_57.png,257,208,278,226,Tree,3.7800000000000002,12
2018_NIWO_2_450000_4426000_image_crop_57.png,277,227,302,252,Tree,6.25,12
2018_NIWO_2_450000_4426000_image_crop_57.png,313,230,344,257,Tree,8.370000000000001,13
2018_NIWO_2_450000_4426000_image_crop_57.png,392,173,400,193,Tree,1.6,19
2018_NIWO_2_450000_4426000_image_crop_57.png,300,0,321,2,Tree,0.42000000000000004,15
2018_NIWO_2_450000_4426000_image_crop_58.png,0,0,17,4,Tree,0.6800000000000002,12
2018_NIWO_2_450000_4426000_image_crop_58.png,336,359,348,374,Tree,1.8000000000000003,10
2018_NIWO_2_450000_4426000_image_crop_58.png,314,352,329,377,Tree,3.75,11
2018_NIWO_2_450000_4426000_image_crop_58.png,167,0,192,18,Tree,4.5,16
2018_NIWO_2_450000_4426000_image_crop_58.png,104,0,123,15,Tree,2.85,18
2018_NIWO_2_450000_4426000_image_crop_58.png,89,4,113,31,Tree,6.480000000000001,17
2018_NIWO_2_450000_4426000_image_crop_58.png,62,27,82,43,Tree,3.2,16
2018_NIWO_2_450000_4426000_image_crop_58.png,48,392,65,400,Tree,1.3600000000000003,15
2018_NIWO_2_450000_4426000_image_crop_58.png,35,299,53,316,Tree,3.0600000000000005,15
2018_NIWO_2_450000_4426000_image_crop_58.png,40,68,65,97,Tree,7.250000000000001,10
2018_NIWO_2_450000_4426000_image_crop_58.png,69,57,94,86,Tree,7.250000000000001,13
2018_NIWO_2_450000_4426000_image_crop_58.png,9,15,22,31,Tree,2.08,14
2018_NIWO_2_450000_4426000_image_crop_58.png,21,27,42,49,Tree,4.620000000000001,13
2018_NIWO_2_450000_4426000_image_crop_58.png,25,47,50,73,Tree,6.5,14
2018_NIWO_2_450000_4426000_image_crop_58.png,159,5,172,22,Tree,2.2100000000000004,18
2018_NIWO_2_450000_4426000_image_crop_58.png,173,22,180,32,Tree,0.7000000000000001,16
2018_NIWO_2_450000_4426000_image_crop_58.png,187,29,203,42,Tree,2.08,16
2018_NIWO_2_450000_4426000_image_crop_58.png,180,17,191,31,Tree,1.5400000000000003,16
2018_NIWO_2_450000_4426000_image_crop_58.png,177,37,187,51,Tree,1.4000000000000001,15
2018_NIWO_2_450000_4426000_image_crop_58.png,163,42,174,57,Tree,1.6500000000000001,18
2018_NIWO_2_450000_4426000_image_crop_58.png,147,58,163,72,Tree,2.24,18
2018_NIWO_2_450000_4426000_image_crop_58.png,190,149,208,168,Tree,3.4200000000000004,16
2018_NIWO_2_450000_4426000_image_crop_58.png,208,145,224,162,Tree,2.7200000000000006,15
2018_NIWO_2_450000_4426000_image_crop_58.png,227,247,238,261,Tree,1.5400000000000003,11
2018_NIWO_2_450000_4426000_image_crop_58.png,236,245,251,258,Tree,1.9500000000000002,11
2018_NIWO_2_450000_4426000_image_crop_58.png,256,285,273,300,Tree,2.5500000000000003,3
2018_NIWO_2_450000_4426000_image_crop_58.png,143,259,164,280,Tree,4.41,15
2018_NIWO_2_450000_4426000_image_crop_58.png,165,286,177,298,Tree,1.4400000000000004,9
2018_NIWO_2_450000_4426000_image_crop_58.png,170,256,185,270,Tree,2.1,12
2018_NIWO_2_450000_4426000_image_crop_58.png,190,244,205,260,Tree,2.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_58.png,191,262,205,275,Tree,1.8200000000000003,14
2018_NIWO_2_450000_4426000_image_crop_58.png,210,258,224,275,Tree,2.3800000000000003,14
2018_NIWO_2_450000_4426000_image_crop_58.png,218,283,236,299,Tree,2.8800000000000003,12
2018_NIWO_2_450000_4426000_image_crop_58.png,223,293,239,306,Tree,2.08,13
2018_NIWO_2_450000_4426000_image_crop_58.png,0,145,3,162,Tree,0.5100000000000001,11
2018_NIWO_2_450000_4426000_image_crop_58.png,0,71,2,81,Tree,0.2,8
2018_NIWO_2_450000_4426000_image_crop_58.png,95,38,108,55,Tree,2.2100000000000004,14
2018_NIWO_2_450000_4426000_image_crop_58.png,91,56,109,77,Tree,3.7800000000000002,13
2018_NIWO_2_450000_4426000_image_crop_58.png,95,78,104,88,Tree,0.9,9
2018_NIWO_2_450000_4426000_image_crop_58.png,76,130,90,144,Tree,1.9600000000000004,11
2018_NIWO_2_450000_4426000_image_crop_58.png,262,170,271,179,Tree,0.81,10
2018_NIWO_2_450000_4426000_image_crop_58.png,271,193,284,201,Tree,1.04,11
2018_NIWO_2_450000_4426000_image_crop_58.png,256,183,269,200,Tree,2.2100000000000004,15
2018_NIWO_2_450000_4426000_image_crop_58.png,258,250,268,258,Tree,0.8,11
2018_NIWO_2_450000_4426000_image_crop_58.png,321,210,337,224,Tree,2.24,10
2018_NIWO_2_450000_4426000_image_crop_58.png,12,265,33,290,Tree,5.25,17
2018_NIWO_2_450000_4426000_image_crop_58.png,86,282,98,296,Tree,1.6800000000000004,12
2018_NIWO_2_450000_4426000_image_crop_58.png,118,233,138,259,Tree,5.2,16
2018_NIWO_2_450000_4426000_image_crop_58.png,102,263,118,281,Tree,2.8800000000000003,12
2018_NIWO_2_450000_4426000_image_crop_58.png,49,254,63,267,Tree,1.8200000000000003,12
2018_NIWO_2_450000_4426000_image_crop_58.png,67,239,84,258,Tree,3.2300000000000004,16
2018_NIWO_2_450000_4426000_image_crop_58.png,88,233,99,246,Tree,1.4300000000000002,13
2018_NIWO_2_450000_4426000_image_crop_58.png,90,211,108,234,Tree,4.140000000000001,13
2018_NIWO_2_450000_4426000_image_crop_58.png,79,174,94,193,Tree,2.85,14
2018_NIWO_2_450000_4426000_image_crop_58.png,52,191,67,206,Tree,2.25,16
2018_NIWO_2_450000_4426000_image_crop_58.png,2,157,25,176,Tree,4.370000000000001,15
2018_NIWO_2_450000_4426000_image_crop_58.png,0,176,28,201,Tree,7.000000000000001,16
2018_NIWO_2_450000_4426000_image_crop_58.png,7,203,26,223,Tree,3.8000000000000003,14
2018_NIWO_2_450000_4426000_image_crop_58.png,291,127,306,145,Tree,2.7,16
2018_NIWO_2_450000_4426000_image_crop_58.png,325,230,342,246,Tree,2.7200000000000006,11
2018_NIWO_2_450000_4426000_image_crop_58.png,228,233,239,247,Tree,1.5400000000000003,10
2018_NIWO_2_450000_4426000_image_crop_58.png,0,285,18,309,Tree,4.320000000000001,16
2018_NIWO_2_450000_4426000_image_crop_58.png,48,331,77,355,Tree,6.960000000000002,16
2018_NIWO_2_450000_4426000_image_crop_58.png,54,315,74,330,Tree,3.0,16
2018_NIWO_2_450000_4426000_image_crop_58.png,51,352,73,375,Tree,5.060000000000001,14
2018_NIWO_2_450000_4426000_image_crop_58.png,72,309,105,338,Tree,9.570000000000002,16
2018_NIWO_2_450000_4426000_image_crop_58.png,120,353,134,367,Tree,1.9600000000000004,11
2018_NIWO_2_450000_4426000_image_crop_58.png,35,383,51,396,Tree,2.08,16
2018_NIWO_2_450000_4426000_image_crop_58.png,22,355,38,371,Tree,2.5600000000000005,15
2018_NIWO_2_450000_4426000_image_crop_58.png,32,349,52,366,Tree,3.4000000000000004,16
2018_NIWO_2_450000_4426000_image_crop_58.png,3,395,27,400,Tree,1.2000000000000002,16
2018_NIWO_2_450000_4426000_image_crop_58.png,32,398,48,400,Tree,0.32000000000000006,16
2018_NIWO_2_450000_4426000_image_crop_58.png,0,308,12,332,Tree,2.880000000000001,13
2018_NIWO_2_450000_4426000_image_crop_58.png,176,352,187,362,Tree,1.1,11
2018_NIWO_2_450000_4426000_image_crop_58.png,181,362,193,379,Tree,2.0400000000000005,12
2018_NIWO_2_450000_4426000_image_crop_58.png,178,316,186,324,Tree,0.6400000000000001,12
2018_NIWO_2_450000_4426000_image_crop_58.png,153,335,174,357,Tree,4.620000000000001,12
2018_NIWO_2_450000_4426000_image_crop_58.png,172,322,186,335,Tree,1.8200000000000003,12
2018_NIWO_2_450000_4426000_image_crop_58.png,194,307,214,324,Tree,3.4000000000000004,15
2018_NIWO_2_450000_4426000_image_crop_58.png,218,308,238,329,Tree,4.2,15
2018_NIWO_2_450000_4426000_image_crop_58.png,203,239,213,250,Tree,1.1,11
2018_NIWO_2_450000_4426000_image_crop_58.png,142,86,169,120,Tree,9.180000000000001,17
2018_NIWO_2_450000_4426000_image_crop_58.png,388,90,400,118,Tree,3.3600000000000008,17
2018_NIWO_2_450000_4426000_image_crop_58.png,384,196,400,234,Tree,6.080000000000001,13
2018_NIWO_2_450000_4426000_image_crop_58.png,108,393,128,400,Tree,1.4000000000000001,13
2018_NIWO_2_450000_4426000_image_crop_58.png,62,112,82,123,Tree,2.2,12
2018_NIWO_2_450000_4426000_image_crop_58.png,96,112,115,136,Tree,4.560000000000001,13
2018_NIWO_2_450000_4426000_image_crop_58.png,123,163,150,185,Tree,5.940000000000001,15
2018_NIWO_2_450000_4426000_image_crop_58.png,123,185,141,201,Tree,2.8800000000000003,11
2018_NIWO_2_450000_4426000_image_crop_58.png,159,225,177,239,Tree,2.5200000000000005,11
2018_NIWO_2_450000_4426000_image_crop_58.png,256,114,285,150,Tree,10.440000000000001,19
2018_NIWO_2_450000_4426000_image_crop_58.png,314,175,328,188,Tree,1.8200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_58.png,352,159,366,173,Tree,1.9600000000000004,13
2018_NIWO_2_450000_4426000_image_crop_58.png,374,151,385,161,Tree,1.1,11
2018_NIWO_2_450000_4426000_image_crop_58.png,357,285,382,304,Tree,4.75,18
2018_NIWO_2_450000_4426000_image_crop_58.png,375,332,390,347,Tree,2.25,11
2018_NIWO_2_450000_4426000_image_crop_58.png,253,323,277,348,Tree,6.000000000000001,10
2018_NIWO_2_450000_4426000_image_crop_58.png,318,319,348,355,Tree,10.8,11
2018_NIWO_2_450000_4426000_image_crop_58.png,217,331,236,344,Tree,2.47,14
2018_NIWO_2_450000_4426000_image_crop_58.png,182,379,208,400,Tree,5.460000000000001,14
2018_NIWO_2_450000_4426000_image_crop_58.png,112,373,123,385,Tree,1.3200000000000003,13
2018_NIWO_2_450000_4426000_image_crop_58.png,396,374,400,399,Tree,1.0,11
2018_NIWO_2_450000_4426000_image_crop_58.png,397,348,400,366,Tree,0.5400000000000001,12
2018_NIWO_2_450000_4426000_image_crop_58.png,366,356,389,378,Tree,5.060000000000001,14
2018_NIWO_2_450000_4426000_image_crop_58.png,294,355,314,377,Tree,4.4,13
2018_NIWO_2_450000_4426000_image_crop_58.png,275,349,288,372,Tree,2.9900000000000007,15
2018_NIWO_2_450000_4426000_image_crop_58.png,225,353,248,380,Tree,6.210000000000001,11
2018_NIWO_2_450000_4426000_image_crop_58.png,185,336,199,351,Tree,2.1,12
2018_NIWO_2_450000_4426000_image_crop_58.png,195,352,212,369,Tree,2.8900000000000006,12
2018_NIWO_2_450000_4426000_image_crop_58.png,209,363,229,387,Tree,4.800000000000001,11
2018_NIWO_2_450000_4426000_image_crop_58.png,151,388,174,400,Tree,2.7600000000000007,16
2018_NIWO_2_450000_4426000_image_crop_58.png,371,382,392,400,Tree,3.7800000000000002,14
2018_NIWO_2_450000_4426000_image_crop_58.png,307,380,323,400,Tree,3.2,12
2018_NIWO_2_450000_4426000_image_crop_58.png,302,396,324,400,Tree,0.8800000000000001,13
2018_NIWO_2_450000_4426000_image_crop_58.png,328,398,348,400,Tree,0.4,7
2018_NIWO_2_450000_4426000_image_crop_58.png,264,208,290,233,Tree,6.5,16
2018_NIWO_2_450000_4426000_image_crop_58.png,270,232,292,258,Tree,5.720000000000001,14
2018_NIWO_2_450000_4426000_image_crop_58.png,199,5,217,27,Tree,3.9600000000000004,12
2018_NIWO_2_450000_4426000_image_crop_58.png,236,10,256,31,Tree,4.2,13
2018_NIWO_2_450000_4426000_image_crop_58.png,396,57,400,88,Tree,1.2400000000000002,18
2018_NIWO_2_450000_4426000_image_crop_58.png,18,2,30,19,Tree,2.0400000000000005,15
2018_NIWO_2_450000_4426000_image_crop_58.png,72,13,100,39,Tree,7.280000000000001,16
2018_NIWO_2_450000_4426000_image_crop_58.png,204,273,216,287,Tree,1.6800000000000004,15
2018_NIWO_2_450000_4426000_image_crop_58.png,239,258,260,286,Tree,5.880000000000001,14
2018_NIWO_2_450000_4426000_image_crop_58.png,280,206,299,229,Tree,4.370000000000001,13
2018_NIWO_2_450000_4426000_image_crop_58.png,344,85,362,106,Tree,3.7800000000000002,13
2018_NIWO_2_450000_4426000_image_crop_58.png,320,99,338,120,Tree,3.7800000000000002,14
2018_NIWO_2_450000_4426000_image_crop_58.png,326,122,353,147,Tree,6.75,19
2018_NIWO_2_450000_4426000_image_crop_58.png,336,148,347,164,Tree,1.7600000000000002,16
2018_NIWO_2_450000_4426000_image_crop_58.png,359,191,377,201,Tree,1.8,12
2018_NIWO_2_450000_4426000_image_crop_58.png,358,167,374,183,Tree,2.5600000000000005,14
2018_NIWO_2_450000_4426000_image_crop_58.png,364,213,389,240,Tree,6.75,12
2018_NIWO_2_450000_4426000_image_crop_58.png,399,248,400,274,Tree,0.26,14
2018_NIWO_2_450000_4426000_image_crop_58.png,373,0,393,1,Tree,0.2,18
2018_NIWO_2_450000_4426000_image_crop_58.png,393,20,400,40,Tree,1.4000000000000001,18
2018_NIWO_2_450000_4426000_image_crop_58.png,300,0,319,17,Tree,3.2300000000000004,20
2018_NIWO_2_450000_4426000_image_crop_58.png,316,51,348,86,Tree,11.200000000000001,17
2018_NIWO_2_450000_4426000_image_crop_58.png,342,53,357,67,Tree,2.1,16
2018_NIWO_2_450000_4426000_image_crop_58.png,326,84,339,102,Tree,2.3400000000000003,12
2018_NIWO_2_450000_4426000_image_crop_58.png,224,203,245,224,Tree,4.41,17
2018_NIWO_2_450000_4426000_image_crop_58.png,230,177,254,207,Tree,7.200000000000001,20
2018_NIWO_2_450000_4426000_image_crop_58.png,209,153,239,183,Tree,9.0,18
2018_NIWO_2_450000_4426000_image_crop_58.png,225,129,247,153,Tree,5.280000000000001,14
2018_NIWO_2_450000_4426000_image_crop_58.png,252,149,276,175,Tree,6.240000000000001,13
2018_NIWO_2_450000_4426000_image_crop_58.png,284,167,312,195,Tree,7.840000000000002,11
2018_NIWO_2_450000_4426000_image_crop_58.png,330,247,352,268,Tree,4.620000000000001,14
2018_NIWO_2_450000_4426000_image_crop_58.png,0,42,4,66,Tree,0.9600000000000002,10
2018_NIWO_2_450000_4426000_image_crop_58.png,195,214,222,238,Tree,6.480000000000001,14
2018_NIWO_2_450000_4426000_image_crop_58.png,204,192,221,212,Tree,3.4000000000000004,17
2018_NIWO_2_450000_4426000_image_crop_58.png,291,14,328,49,Tree,12.950000000000001,20
2018_NIWO_2_450000_4426000_image_crop_58.png,358,19,391,53,Tree,11.220000000000002,20
2018_NIWO_2_450000_4426000_image_crop_58.png,376,103,391,121,Tree,2.7,16
2018_NIWO_2_450000_4426000_image_crop_58.png,362,96,378,108,Tree,1.9200000000000004,12
2018_NIWO_2_450000_4426000_image_crop_58.png,355,122,375,145,Tree,4.6000000000000005,12
2018_NIWO_2_450000_4426000_image_crop_58.png,349,202,359,218,Tree,1.6,10
2018_NIWO_2_450000_4426000_image_crop_58.png,373,264,393,287,Tree,4.6000000000000005,13
2018_NIWO_2_450000_4426000_image_crop_58.png,0,91,8,116,Tree,2.0,7
2018_NIWO_2_450000_4426000_image_crop_58.png,7,129,22,144,Tree,2.25,4
2018_NIWO_2_450000_4426000_image_crop_58.png,161,65,186,95,Tree,7.5,17
2018_NIWO_2_450000_4426000_image_crop_58.png,246,24,259,39,Tree,1.9500000000000002,14
2018_NIWO_2_450000_4426000_image_crop_58.png,275,45,290,64,Tree,2.85,17
2018_NIWO_2_450000_4426000_image_crop_58.png,282,64,303,85,Tree,4.41,14
2018_NIWO_2_450000_4426000_image_crop_58.png,258,77,286,106,Tree,8.120000000000001,18
2018_NIWO_2_450000_4426000_image_crop_58.png,288,103,315,127,Tree,6.480000000000001,17
2018_NIWO_2_450000_4426000_image_crop_58.png,305,149,324,168,Tree,3.6100000000000003,13
2018_NIWO_2_450000_4426000_image_crop_58.png,328,181,345,200,Tree,3.2300000000000004,11
2018_NIWO_2_450000_4426000_image_crop_59.png,160,67,184,88,Tree,5.040000000000001,12
2018_NIWO_2_450000_4426000_image_crop_59.png,149,370,160,383,Tree,1.4300000000000002,8
2018_NIWO_2_450000_4426000_image_crop_59.png,113,282,125,297,Tree,1.8000000000000003,12
2018_NIWO_2_450000_4426000_image_crop_59.png,112,124,135,146,Tree,5.060000000000001,14
2018_NIWO_2_450000_4426000_image_crop_59.png,153,139,170,158,Tree,3.2300000000000004,8
2018_NIWO_2_450000_4426000_image_crop_59.png,14,124,24,136,Tree,1.2000000000000002,14
2018_NIWO_2_450000_4426000_image_crop_59.png,21,133,39,152,Tree,3.4200000000000004,15
2018_NIWO_2_450000_4426000_image_crop_59.png,48,12,65,28,Tree,2.7200000000000006,16
2018_NIWO_2_450000_4426000_image_crop_59.png,284,67,296,78,Tree,1.3200000000000003,9
2018_NIWO_2_450000_4426000_image_crop_59.png,37,203,54,220,Tree,2.8900000000000006,13
2018_NIWO_2_450000_4426000_image_crop_59.png,35,3,51,16,Tree,2.08,16
