image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_NIWO_2_450000_4426000_image_crop_64.png,278,0,301,8,Tree,1.8400000000000003,16
2018_NIWO_2_450000_4426000_image_crop_64.png,172,38,194,60,Tree,4.840000000000001,18
2018_NIWO_2_450000_4426000_image_crop_64.png,93,110,112,131,Tree,3.9900000000000007,19
2018_NIWO_2_450000_4426000_image_crop_64.png,241,95,262,117,Tree,4.620000000000001,18
2018_NIWO_2_450000_4426000_image_crop_64.png,340,119,361,137,Tree,3.7800000000000002,18
2018_NIWO_2_450000_4426000_image_crop_64.png,229,116,248,138,Tree,4.180000000000001,17
2018_NIWO_2_450000_4426000_image_crop_64.png,70,101,95,121,Tree,5.0,17
2018_NIWO_2_450000_4426000_image_crop_64.png,134,145,160,176,Tree,8.06,20
2018_NIWO_2_450000_4426000_image_crop_64.png,50,41,78,72,Tree,8.680000000000001,17
2018_NIWO_2_450000_4426000_image_crop_64.png,268,298,290,319,Tree,4.620000000000001,18
2018_NIWO_2_450000_4426000_image_crop_64.png,25,140,45,155,Tree,3.0,17
2018_NIWO_2_450000_4426000_image_crop_64.png,209,68,237,98,Tree,8.4,18
2018_NIWO_2_450000_4426000_image_crop_64.png,281,273,302,294,Tree,4.41,18
2018_NIWO_2_450000_4426000_image_crop_64.png,154,46,173,67,Tree,3.9900000000000007,18
2018_NIWO_2_450000_4426000_image_crop_64.png,179,231,212,258,Tree,8.910000000000002,17
2018_NIWO_2_450000_4426000_image_crop_64.png,163,103,189,125,Tree,5.720000000000001,19
2018_NIWO_2_450000_4426000_image_crop_64.png,86,381,108,400,Tree,4.180000000000001,21
2018_NIWO_2_450000_4426000_image_crop_64.png,352,314,378,343,Tree,7.540000000000001,20
2018_NIWO_2_450000_4426000_image_crop_64.png,356,41,371,57,Tree,2.4000000000000004,17
2018_NIWO_2_450000_4426000_image_crop_64.png,44,337,58,356,Tree,2.6600000000000006,19
2018_NIWO_2_450000_4426000_image_crop_64.png,355,10,385,31,Tree,6.300000000000001,18
2018_NIWO_2_450000_4426000_image_crop_64.png,176,179,198,203,Tree,5.280000000000001,18
2018_NIWO_2_450000_4426000_image_crop_64.png,64,232,84,259,Tree,5.4,16
2018_NIWO_2_450000_4426000_image_crop_64.png,72,0,92,9,Tree,1.8,16
2018_NIWO_2_450000_4426000_image_crop_64.png,388,314,400,337,Tree,2.7600000000000007,21
2018_NIWO_2_450000_4426000_image_crop_64.png,267,100,296,138,Tree,11.020000000000001,21
2018_NIWO_2_450000_4426000_image_crop_64.png,211,22,233,43,Tree,4.620000000000001,19
2018_NIWO_2_450000_4426000_image_crop_64.png,217,279,232,294,Tree,2.25,16
2018_NIWO_2_450000_4426000_image_crop_64.png,128,201,151,233,Tree,7.360000000000001,20
2018_NIWO_2_450000_4426000_image_crop_64.png,0,199,25,225,Tree,6.5,18
2018_NIWO_2_450000_4426000_image_crop_64.png,196,116,215,137,Tree,3.9900000000000007,17
2018_NIWO_2_450000_4426000_image_crop_64.png,58,177,77,196,Tree,3.6100000000000003,17
2018_NIWO_2_450000_4426000_image_crop_64.png,344,137,364,157,Tree,4.0,18
2018_NIWO_2_450000_4426000_image_crop_64.png,0,147,1,172,Tree,0.25,18
2018_NIWO_2_450000_4426000_image_crop_64.png,191,344,209,364,Tree,3.6,14
2018_NIWO_2_450000_4426000_image_crop_64.png,11,84,27,104,Tree,3.2,17
2018_NIWO_2_450000_4426000_image_crop_64.png,191,297,215,321,Tree,5.760000000000002,16
2018_NIWO_2_450000_4426000_image_crop_64.png,250,247,266,262,Tree,2.4000000000000004,18
2018_NIWO_2_450000_4426000_image_crop_64.png,353,59,372,73,Tree,2.6600000000000006,17
2018_NIWO_2_450000_4426000_image_crop_64.png,243,295,264,319,Tree,5.040000000000001,21
2018_NIWO_2_450000_4426000_image_crop_64.png,247,271,267,292,Tree,4.2,19
2018_NIWO_2_450000_4426000_image_crop_64.png,0,137,20,158,Tree,4.2,16
2018_NIWO_2_450000_4426000_image_crop_64.png,256,79,273,96,Tree,2.8900000000000006,18
2018_NIWO_2_450000_4426000_image_crop_64.png,339,43,352,55,Tree,1.5600000000000003,16
2018_NIWO_2_450000_4426000_image_crop_64.png,282,366,320,398,Tree,12.160000000000002,21
2018_NIWO_2_450000_4426000_image_crop_64.png,247,45,264,67,Tree,3.7400000000000007,19
2018_NIWO_2_450000_4426000_image_crop_64.png,70,126,86,142,Tree,2.5600000000000005,18
2018_NIWO_2_450000_4426000_image_crop_64.png,294,87,310,101,Tree,2.24,17
2018_NIWO_2_450000_4426000_image_crop_64.png,311,294,327,309,Tree,2.4000000000000004,18
2018_NIWO_2_450000_4426000_image_crop_65.png,112,233,134,259,Tree,5.720000000000001,25
2018_NIWO_2_450000_4426000_image_crop_65.png,69,359,89,377,Tree,3.6,18
2018_NIWO_2_450000_4426000_image_crop_65.png,350,61,383,87,Tree,8.580000000000002,18
2018_NIWO_2_450000_4426000_image_crop_65.png,57,26,72,45,Tree,2.85,18
2018_NIWO_2_450000_4426000_image_crop_65.png,230,197,258,220,Tree,6.440000000000001,20
2018_NIWO_2_450000_4426000_image_crop_65.png,273,164,286,178,Tree,1.8200000000000003,20
2018_NIWO_2_450000_4426000_image_crop_65.png,191,0,215,9,Tree,2.1600000000000006,16
2018_NIWO_2_450000_4426000_image_crop_65.png,189,81,209,105,Tree,4.800000000000001,20
2018_NIWO_2_450000_4426000_image_crop_65.png,373,231,391,253,Tree,3.9600000000000004,19
2018_NIWO_2_450000_4426000_image_crop_65.png,155,300,175,316,Tree,3.2,17
2018_NIWO_2_450000_4426000_image_crop_65.png,0,149,2,166,Tree,0.3400000000000001,14
2018_NIWO_2_450000_4426000_image_crop_65.png,31,139,60,164,Tree,7.250000000000001,18
2018_NIWO_2_450000_4426000_image_crop_65.png,8,206,19,217,Tree,1.2100000000000002,16
2018_NIWO_2_450000_4426000_image_crop_65.png,83,374,105,398,Tree,5.280000000000001,18
2018_NIWO_2_450000_4426000_image_crop_65.png,169,109,182,121,Tree,1.5600000000000003,19
2018_NIWO_2_450000_4426000_image_crop_65.png,303,389,320,400,Tree,1.8700000000000003,0
2018_NIWO_2_450000_4426000_image_crop_65.png,388,2,400,25,Tree,2.7600000000000007,21
2018_NIWO_2_450000_4426000_image_crop_65.png,23,102,50,126,Tree,6.480000000000001,18
2018_NIWO_2_450000_4426000_image_crop_65.png,77,332,103,358,Tree,6.760000000000001,22
2018_NIWO_2_450000_4426000_image_crop_65.png,38,254,58,274,Tree,4.0,21
2018_NIWO_2_450000_4426000_image_crop_65.png,187,309,202,327,Tree,2.7,16
2018_NIWO_2_450000_4426000_image_crop_65.png,44,25,58,44,Tree,2.6600000000000006,19
2018_NIWO_2_450000_4426000_image_crop_65.png,209,271,227,288,Tree,3.0600000000000005,19
2018_NIWO_2_450000_4426000_image_crop_65.png,116,286,131,304,Tree,2.7,16
2018_NIWO_2_450000_4426000_image_crop_65.png,78,192,104,219,Tree,7.0200000000000005,20
2018_NIWO_2_450000_4426000_image_crop_65.png,99,354,113,377,Tree,3.2200000000000006,20
2018_NIWO_2_450000_4426000_image_crop_65.png,202,132,227,163,Tree,7.75,20
2018_NIWO_2_450000_4426000_image_crop_65.png,167,35,182,55,Tree,3.0,19
2018_NIWO_2_450000_4426000_image_crop_65.png,0,386,3,397,Tree,0.33000000000000007,0
2018_NIWO_2_450000_4426000_image_crop_65.png,155,124,181,149,Tree,6.5,20
2018_NIWO_2_450000_4426000_image_crop_65.png,5,155,22,170,Tree,2.5500000000000003,14
2018_NIWO_2_450000_4426000_image_crop_65.png,390,359,400,373,Tree,1.4000000000000001,17
2018_NIWO_2_450000_4426000_image_crop_65.png,107,24,130,49,Tree,5.750000000000001,18
2018_NIWO_2_450000_4426000_image_crop_65.png,150,257,179,280,Tree,6.670000000000002,18
2018_NIWO_2_450000_4426000_image_crop_65.png,167,3,187,31,Tree,5.6000000000000005,19
2018_NIWO_2_450000_4426000_image_crop_65.png,285,207,299,221,Tree,1.9600000000000004,18
2018_NIWO_2_450000_4426000_image_crop_65.png,134,219,152,239,Tree,3.6,15
2018_NIWO_2_450000_4426000_image_crop_65.png,285,151,300,167,Tree,2.4000000000000004,17
2018_NIWO_2_450000_4426000_image_crop_65.png,65,202,82,222,Tree,3.4000000000000004,19
2018_NIWO_2_450000_4426000_image_crop_65.png,215,63,242,90,Tree,7.290000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,188,383,208,399,Tree,3.2,18
2018_NIWO_2_450000_4426000_image_crop_65.png,206,289,222,309,Tree,3.2,19
2018_NIWO_2_450000_4426000_image_crop_65.png,126,305,152,331,Tree,6.760000000000001,20
2018_NIWO_2_450000_4426000_image_crop_65.png,357,273,375,292,Tree,3.4200000000000004,20
2018_NIWO_2_450000_4426000_image_crop_65.png,64,0,86,13,Tree,2.8600000000000003,19
2018_NIWO_2_450000_4426000_image_crop_65.png,200,364,218,386,Tree,3.9600000000000004,20
2018_NIWO_2_450000_4426000_image_crop_65.png,250,318,267,336,Tree,3.0600000000000005,18
2018_NIWO_2_450000_4426000_image_crop_65.png,272,264,297,284,Tree,5.0,19
2018_NIWO_2_450000_4426000_image_crop_65.png,128,92,145,114,Tree,3.7400000000000007,19
2018_NIWO_2_450000_4426000_image_crop_65.png,0,111,22,143,Tree,7.040000000000001,18
2018_NIWO_2_450000_4426000_image_crop_65.png,240,222,262,250,Tree,6.160000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,268,0,290,7,Tree,1.5400000000000003,18
2018_NIWO_2_450000_4426000_image_crop_65.png,376,387,395,400,Tree,2.47,0
2018_NIWO_2_450000_4426000_image_crop_65.png,101,199,117,215,Tree,2.5600000000000005,17
2018_NIWO_2_450000_4426000_image_crop_65.png,211,14,231,34,Tree,4.0,18
2018_NIWO_2_450000_4426000_image_crop_65.png,116,357,150,383,Tree,8.840000000000002,19
2018_NIWO_2_450000_4426000_image_crop_65.png,329,0,358,3,Tree,0.8700000000000002,20
2018_NIWO_2_450000_4426000_image_crop_65.png,184,125,200,142,Tree,2.7200000000000006,17
2018_NIWO_2_450000_4426000_image_crop_65.png,382,68,400,82,Tree,2.5200000000000005,16
2018_NIWO_2_450000_4426000_image_crop_65.png,315,117,339,137,Tree,4.800000000000001,19
2018_NIWO_2_450000_4426000_image_crop_65.png,229,291,247,310,Tree,3.4200000000000004,18
2018_NIWO_2_450000_4426000_image_crop_65.png,271,9,305,48,Tree,13.260000000000003,19
2018_NIWO_2_450000_4426000_image_crop_65.png,225,102,249,130,Tree,6.7200000000000015,21
2018_NIWO_2_450000_4426000_image_crop_65.png,310,227,334,244,Tree,4.080000000000001,20
2018_NIWO_2_450000_4426000_image_crop_65.png,346,34,371,62,Tree,7.000000000000001,19
2018_NIWO_2_450000_4426000_image_crop_65.png,164,173,182,189,Tree,2.8800000000000003,20
2018_NIWO_2_450000_4426000_image_crop_65.png,349,352,368,374,Tree,4.180000000000001,20
2018_NIWO_2_450000_4426000_image_crop_65.png,266,339,284,361,Tree,3.9600000000000004,13
2018_NIWO_2_450000_4426000_image_crop_65.png,363,116,391,148,Tree,8.96,21
2018_NIWO_2_450000_4426000_image_crop_65.png,318,293,335,317,Tree,4.080000000000001,22
2018_NIWO_2_450000_4426000_image_crop_65.png,353,88,382,116,Tree,8.120000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,320,316,340,338,Tree,4.4,21
2018_NIWO_2_450000_4426000_image_crop_65.png,284,92,306,114,Tree,4.840000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,247,353,263,368,Tree,2.4000000000000004,18
2018_NIWO_2_450000_4426000_image_crop_65.png,192,208,214,233,Tree,5.5,21
2018_NIWO_2_450000_4426000_image_crop_65.png,71,262,94,282,Tree,4.6000000000000005,17
2018_NIWO_2_450000_4426000_image_crop_65.png,46,276,68,299,Tree,5.060000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,260,307,267,321,Tree,0.9800000000000002,17
2018_NIWO_2_450000_4426000_image_crop_65.png,390,236,400,255,Tree,1.9000000000000001,19
2018_NIWO_2_450000_4426000_image_crop_65.png,341,96,358,113,Tree,2.8900000000000006,20
2018_NIWO_2_450000_4426000_image_crop_65.png,86,0,103,7,Tree,1.1900000000000002,18
2018_NIWO_2_450000_4426000_image_crop_65.png,4,34,29,62,Tree,7.000000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,279,172,303,200,Tree,6.7200000000000015,19
2018_NIWO_2_450000_4426000_image_crop_65.png,298,280,316,298,Tree,3.24,19
2018_NIWO_2_450000_4426000_image_crop_65.png,73,285,94,305,Tree,4.2,20
2018_NIWO_2_450000_4426000_image_crop_65.png,122,187,139,214,Tree,4.590000000000001,19
2018_NIWO_2_450000_4426000_image_crop_65.png,257,90,279,113,Tree,5.060000000000001,20
2018_NIWO_2_450000_4426000_image_crop_65.png,220,33,243,47,Tree,3.2200000000000006,16
2018_NIWO_2_450000_4426000_image_crop_65.png,135,388,154,400,Tree,2.2800000000000007,0
2018_NIWO_2_450000_4426000_image_crop_65.png,308,97,327,115,Tree,3.4200000000000004,19
2018_NIWO_2_450000_4426000_image_crop_65.png,4,230,27,258,Tree,6.440000000000001,20
2018_NIWO_2_450000_4426000_image_crop_65.png,237,334,255,361,Tree,4.86,18
2018_NIWO_2_450000_4426000_image_crop_65.png,6,362,29,388,Tree,5.980000000000001,18
2018_NIWO_2_450000_4426000_image_crop_65.png,352,328,371,348,Tree,3.8000000000000003,19
2018_NIWO_2_450000_4426000_image_crop_65.png,186,108,207,119,Tree,2.3100000000000005,18
2018_NIWO_2_450000_4426000_image_crop_65.png,185,188,200,206,Tree,2.7,20
2018_NIWO_2_450000_4426000_image_crop_65.png,97,13,113,28,Tree,2.4000000000000004,21
2018_NIWO_2_450000_4426000_image_crop_65.png,197,163,227,197,Tree,10.200000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,109,259,130,283,Tree,5.040000000000001,19
2018_NIWO_2_450000_4426000_image_crop_65.png,240,20,255,37,Tree,2.5500000000000003,18
2018_NIWO_2_450000_4426000_image_crop_65.png,298,1,317,20,Tree,3.6100000000000003,19
2018_NIWO_2_450000_4426000_image_crop_65.png,151,80,176,111,Tree,7.75,22
2018_NIWO_2_450000_4426000_image_crop_65.png,112,108,125,119,Tree,1.4300000000000002,17
2018_NIWO_2_450000_4426000_image_crop_65.png,72,16,95,37,Tree,4.830000000000001,20
2018_NIWO_2_450000_4426000_image_crop_65.png,291,357,313,383,Tree,5.720000000000001,16
2018_NIWO_2_450000_4426000_image_crop_65.png,270,228,296,250,Tree,5.720000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,85,163,104,183,Tree,3.8000000000000003,17
2018_NIWO_2_450000_4426000_image_crop_65.png,103,135,138,171,Tree,12.6,22
2018_NIWO_2_450000_4426000_image_crop_65.png,282,54,320,86,Tree,12.160000000000002,21
2018_NIWO_2_450000_4426000_image_crop_65.png,300,192,327,225,Tree,8.910000000000002,18
2018_NIWO_2_450000_4426000_image_crop_65.png,343,261,364,280,Tree,3.9900000000000007,19
2018_NIWO_2_450000_4426000_image_crop_65.png,203,231,223,254,Tree,4.6000000000000005,21
2018_NIWO_2_450000_4426000_image_crop_65.png,332,0,354,21,Tree,4.620000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,130,39,145,58,Tree,2.85,19
2018_NIWO_2_450000_4426000_image_crop_65.png,80,310,101,330,Tree,4.2,20
2018_NIWO_2_450000_4426000_image_crop_65.png,37,162,53,180,Tree,2.8800000000000003,16
2018_NIWO_2_450000_4426000_image_crop_65.png,0,195,1,218,Tree,0.23000000000000004,17
2018_NIWO_2_450000_4426000_image_crop_65.png,185,249,207,273,Tree,5.280000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,0,257,6,274,Tree,1.0200000000000002,17
2018_NIWO_2_450000_4426000_image_crop_65.png,279,292,301,313,Tree,4.620000000000001,21
2018_NIWO_2_450000_4426000_image_crop_65.png,27,50,44,66,Tree,2.7200000000000006,19
2018_NIWO_2_450000_4426000_image_crop_65.png,6,323,35,352,Tree,8.410000000000002,21
2018_NIWO_2_450000_4426000_image_crop_65.png,222,352,242,374,Tree,4.4,19
2018_NIWO_2_450000_4426000_image_crop_65.png,246,112,274,131,Tree,5.320000000000001,19
2018_NIWO_2_450000_4426000_image_crop_65.png,380,370,390,382,Tree,1.2000000000000002,17
2018_NIWO_2_450000_4426000_image_crop_65.png,125,171,137,181,Tree,1.2000000000000002,17
2018_NIWO_2_450000_4426000_image_crop_65.png,359,181,391,217,Tree,11.520000000000001,19
2018_NIWO_2_450000_4426000_image_crop_65.png,176,288,192,307,Tree,3.0400000000000005,18
2018_NIWO_2_450000_4426000_image_crop_65.png,352,2,378,31,Tree,7.540000000000001,20
2018_NIWO_2_450000_4426000_image_crop_65.png,392,180,400,195,Tree,1.2000000000000002,15
2018_NIWO_2_450000_4426000_image_crop_65.png,359,293,384,320,Tree,6.75,18
2018_NIWO_2_450000_4426000_image_crop_65.png,155,157,171,174,Tree,2.7200000000000006,18
2018_NIWO_2_450000_4426000_image_crop_65.png,37,313,51,331,Tree,2.5200000000000005,17
2018_NIWO_2_450000_4426000_image_crop_65.png,6,77,31,100,Tree,5.750000000000001,15
2018_NIWO_2_450000_4426000_image_crop_66.png,194,372,216,389,Tree,3.7400000000000007,17
2018_NIWO_2_450000_4426000_image_crop_66.png,291,372,301,384,Tree,1.2000000000000002,6
2018_NIWO_2_450000_4426000_image_crop_66.png,285,42,298,57,Tree,1.9500000000000002,17
2018_NIWO_2_450000_4426000_image_crop_66.png,225,161,239,178,Tree,2.3800000000000003,13
2018_NIWO_2_450000_4426000_image_crop_66.png,175,52,190,68,Tree,2.4000000000000004,17
2018_NIWO_2_450000_4426000_image_crop_66.png,232,322,252,342,Tree,4.0,12
2018_NIWO_2_450000_4426000_image_crop_66.png,83,22,99,39,Tree,2.7200000000000006,11
2018_NIWO_2_450000_4426000_image_crop_66.png,180,326,191,340,Tree,1.5400000000000003,8
2018_NIWO_2_450000_4426000_image_crop_66.png,283,113,297,126,Tree,1.8200000000000003,9
2018_NIWO_2_450000_4426000_image_crop_66.png,245,226,258,242,Tree,2.08,17
2018_NIWO_2_450000_4426000_image_crop_66.png,269,156,283,174,Tree,2.5200000000000005,12
2018_NIWO_2_450000_4426000_image_crop_66.png,300,384,313,397,Tree,1.6900000000000002,6
2018_NIWO_2_450000_4426000_image_crop_66.png,286,305,298,320,Tree,1.8000000000000003,14
2018_NIWO_2_450000_4426000_image_crop_66.png,245,361,260,383,Tree,3.3000000000000003,9
2018_NIWO_2_450000_4426000_image_crop_66.png,79,270,96,286,Tree,2.7200000000000006,10
2018_NIWO_2_450000_4426000_image_crop_66.png,243,79,260,102,Tree,3.910000000000001,10
2018_NIWO_2_450000_4426000_image_crop_66.png,283,63,296,79,Tree,2.08,16
2018_NIWO_2_450000_4426000_image_crop_66.png,128,308,142,325,Tree,2.3800000000000003,13
2018_NIWO_2_450000_4426000_image_crop_66.png,367,254,385,271,Tree,3.0600000000000005,15
2018_NIWO_2_450000_4426000_image_crop_66.png,256,331,272,345,Tree,2.24,12
2018_NIWO_2_450000_4426000_image_crop_66.png,187,394,205,400,Tree,1.0800000000000003,13
2018_NIWO_2_450000_4426000_image_crop_66.png,48,388,69,400,Tree,2.5200000000000005,13
2018_NIWO_2_450000_4426000_image_crop_66.png,351,266,368,284,Tree,3.0600000000000005,15
2018_NIWO_2_450000_4426000_image_crop_66.png,185,288,194,297,Tree,0.81,11
2018_NIWO_2_450000_4426000_image_crop_66.png,273,109,285,124,Tree,1.8000000000000003,9
2018_NIWO_2_450000_4426000_image_crop_66.png,142,332,179,359,Tree,9.990000000000002,15
2018_NIWO_2_450000_4426000_image_crop_66.png,61,261,77,277,Tree,2.5600000000000005,13
2018_NIWO_2_450000_4426000_image_crop_66.png,6,210,25,226,Tree,3.0400000000000005,12
2018_NIWO_2_450000_4426000_image_crop_66.png,127,256,154,285,Tree,7.830000000000002,16
2018_NIWO_2_450000_4426000_image_crop_66.png,240,123,259,137,Tree,2.6600000000000006,8
2018_NIWO_2_450000_4426000_image_crop_66.png,302,31,322,51,Tree,4.0,16
2018_NIWO_2_450000_4426000_image_crop_66.png,235,255,250,270,Tree,2.25,13
2018_NIWO_2_450000_4426000_image_crop_66.png,125,1,154,19,Tree,5.220000000000001,17
2018_NIWO_2_450000_4426000_image_crop_66.png,156,94,172,109,Tree,2.4000000000000004,16
2018_NIWO_2_450000_4426000_image_crop_66.png,264,232,292,264,Tree,8.96,19
2018_NIWO_2_450000_4426000_image_crop_66.png,93,232,104,249,Tree,1.8700000000000003,11
2018_NIWO_2_450000_4426000_image_crop_66.png,183,235,208,260,Tree,6.25,16
2018_NIWO_2_450000_4426000_image_crop_66.png,36,188,64,212,Tree,6.7200000000000015,12
2018_NIWO_2_450000_4426000_image_crop_66.png,253,134,278,157,Tree,5.750000000000001,10
2018_NIWO_2_450000_4426000_image_crop_66.png,101,91,134,120,Tree,9.570000000000002,19
2018_NIWO_2_450000_4426000_image_crop_66.png,196,148,212,169,Tree,3.3600000000000003,12
2018_NIWO_2_450000_4426000_image_crop_66.png,266,355,287,376,Tree,4.41,8
2018_NIWO_2_450000_4426000_image_crop_66.png,71,59,95,87,Tree,6.7200000000000015,14
2018_NIWO_2_450000_4426000_image_crop_66.png,234,141,252,157,Tree,2.8800000000000003,8
2018_NIWO_2_450000_4426000_image_crop_66.png,189,47,214,76,Tree,7.250000000000001,16
2018_NIWO_2_450000_4426000_image_crop_66.png,8,52,29,73,Tree,4.41,20
2018_NIWO_2_450000_4426000_image_crop_66.png,174,153,193,171,Tree,3.4200000000000004,15
2018_NIWO_2_450000_4426000_image_crop_66.png,169,260,193,281,Tree,5.040000000000001,16
2018_NIWO_2_450000_4426000_image_crop_66.png,392,219,400,238,Tree,1.5200000000000002,0
2018_NIWO_2_450000_4426000_image_crop_66.png,34,59,48,72,Tree,1.8200000000000003,16
2018_NIWO_2_450000_4426000_image_crop_66.png,146,295,158,313,Tree,2.1600000000000006,11
2018_NIWO_2_450000_4426000_image_crop_66.png,97,368,111,383,Tree,2.1,10
2018_NIWO_2_450000_4426000_image_crop_66.png,251,2,266,18,Tree,2.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_66.png,147,319,164,333,Tree,2.3800000000000003,14
2018_NIWO_2_450000_4426000_image_crop_66.png,165,290,184,309,Tree,3.6100000000000003,12
2018_NIWO_2_450000_4426000_image_crop_66.png,391,204,400,220,Tree,1.4400000000000002,0
2018_NIWO_2_450000_4426000_image_crop_66.png,311,331,323,339,Tree,0.9600000000000002,11
2018_NIWO_2_450000_4426000_image_crop_66.png,282,149,292,158,Tree,0.9,8
2018_NIWO_2_450000_4426000_image_crop_66.png,120,246,129,255,Tree,0.81,14
2018_NIWO_2_450000_4426000_image_crop_66.png,262,63,280,79,Tree,2.8800000000000003,16
2018_NIWO_2_450000_4426000_image_crop_66.png,87,176,97,184,Tree,0.8,10
2018_NIWO_2_450000_4426000_image_crop_66.png,330,134,340,147,Tree,1.3,9
2018_NIWO_2_450000_4426000_image_crop_66.png,74,362,95,384,Tree,4.620000000000001,12
2018_NIWO_2_450000_4426000_image_crop_66.png,4,255,20,267,Tree,1.9200000000000004,7
2018_NIWO_2_450000_4426000_image_crop_66.png,313,345,324,354,Tree,0.9900000000000001,11
2018_NIWO_2_450000_4426000_image_crop_66.png,159,149,174,161,Tree,1.8000000000000003,14
2018_NIWO_2_450000_4426000_image_crop_66.png,49,126,67,148,Tree,3.9600000000000004,13
2018_NIWO_2_450000_4426000_image_crop_66.png,42,148,64,172,Tree,5.280000000000001,19
2018_NIWO_2_450000_4426000_image_crop_66.png,81,37,96,54,Tree,2.5500000000000003,9
2018_NIWO_2_450000_4426000_image_crop_66.png,273,320,289,336,Tree,2.5600000000000005,10
2018_NIWO_2_450000_4426000_image_crop_66.png,103,10,127,29,Tree,4.560000000000001,13
2018_NIWO_2_450000_4426000_image_crop_66.png,179,306,191,319,Tree,1.5600000000000003,9
2018_NIWO_2_450000_4426000_image_crop_66.png,44,370,63,390,Tree,3.8000000000000003,14
2018_NIWO_2_450000_4426000_image_crop_66.png,205,76,242,110,Tree,12.580000000000002,22
2018_NIWO_2_450000_4426000_image_crop_66.png,183,127,201,151,Tree,4.320000000000001,14
2018_NIWO_2_450000_4426000_image_crop_66.png,188,276,199,287,Tree,1.2100000000000002,11
2018_NIWO_2_450000_4426000_image_crop_66.png,97,133,111,147,Tree,1.9600000000000004,14
2018_NIWO_2_450000_4426000_image_crop_66.png,251,297,277,322,Tree,6.5,15
2018_NIWO_2_450000_4426000_image_crop_66.png,315,304,338,329,Tree,5.750000000000001,13
2018_NIWO_2_450000_4426000_image_crop_66.png,230,171,250,193,Tree,4.4,13
2018_NIWO_2_450000_4426000_image_crop_66.png,73,230,89,246,Tree,2.5600000000000005,14
2018_NIWO_2_450000_4426000_image_crop_66.png,320,350,339,374,Tree,4.560000000000001,13
2018_NIWO_2_450000_4426000_image_crop_66.png,89,186,98,193,Tree,0.6300000000000001,9
2018_NIWO_2_450000_4426000_image_crop_66.png,190,320,201,330,Tree,1.1,8
2018_NIWO_2_450000_4426000_image_crop_66.png,18,198,40,219,Tree,4.620000000000001,12
2018_NIWO_2_450000_4426000_image_crop_66.png,269,1,285,15,Tree,2.24,12
2018_NIWO_2_450000_4426000_image_crop_66.png,283,398,301,400,Tree,0.36000000000000004,13
2018_NIWO_2_450000_4426000_image_crop_66.png,309,58,335,80,Tree,5.720000000000001,20
2018_NIWO_2_450000_4426000_image_crop_66.png,178,92,193,108,Tree,2.4000000000000004,16
2018_NIWO_2_450000_4426000_image_crop_66.png,133,364,159,388,Tree,6.240000000000001,16
2018_NIWO_2_450000_4426000_image_crop_66.png,119,123,143,150,Tree,6.480000000000001,15
2018_NIWO_2_450000_4426000_image_crop_66.png,294,147,314,166,Tree,3.8000000000000003,8
2018_NIWO_2_450000_4426000_image_crop_66.png,0,235,14,252,Tree,2.3800000000000003,9
2018_NIWO_2_450000_4426000_image_crop_66.png,284,169,304,187,Tree,3.6,13
2018_NIWO_2_450000_4426000_image_crop_66.png,40,107,54,123,Tree,2.24,11
2018_NIWO_2_450000_4426000_image_crop_66.png,108,74,129,91,Tree,3.5700000000000007,14
2018_NIWO_2_450000_4426000_image_crop_66.png,249,201,273,228,Tree,6.480000000000001,16
2018_NIWO_2_450000_4426000_image_crop_66.png,282,18,300,38,Tree,3.6,18
2018_NIWO_2_450000_4426000_image_crop_66.png,77,384,92,400,Tree,2.4000000000000004,11
2018_NIWO_2_450000_4426000_image_crop_66.png,332,148,344,160,Tree,1.4400000000000004,7
2018_NIWO_2_450000_4426000_image_crop_66.png,223,259,231,269,Tree,0.8,10
2018_NIWO_2_450000_4426000_image_crop_66.png,87,3,103,19,Tree,2.5600000000000005,12
2018_NIWO_2_450000_4426000_image_crop_67.png,190,145,208,163,Tree,3.24,9
2018_NIWO_2_450000_4426000_image_crop_67.png,29,288,43,304,Tree,2.24,17
2018_NIWO_2_450000_4426000_image_crop_67.png,206,155,222,173,Tree,2.8800000000000003,12
2018_NIWO_2_450000_4426000_image_crop_67.png,372,100,392,118,Tree,3.6,16
2018_NIWO_2_450000_4426000_image_crop_67.png,97,246,114,262,Tree,2.7200000000000006,12
2018_NIWO_2_450000_4426000_image_crop_67.png,381,224,397,242,Tree,2.8800000000000003,12
2018_NIWO_2_450000_4426000_image_crop_67.png,211,180,231,201,Tree,4.2,16
2018_NIWO_2_450000_4426000_image_crop_67.png,295,85,307,101,Tree,1.9200000000000004,11
2018_NIWO_2_450000_4426000_image_crop_67.png,167,338,190,358,Tree,4.6000000000000005,16
